,pred,true,pred prob
1998,2,2,"[0.1305633783340454, 0.003288240171968937, 0.8631267547607422, 0.003021667478606105]"
1999,2,2,"[0.0020044692791998386, 0.05193246155977249, 0.8952654004096985, 0.05079761520028114]"
2000,2,2,"[0.009812476113438606, 0.008024833165109158, 0.9645122289657593, 0.01765040121972561]"
2001,3,3,"[0.003984544891864061, 0.0027054003439843655, 0.00443833926692605, 0.9888717532157898]"
2002,2,2,"[0.05783257633447647, 0.022496217861771584, 0.8984673023223877, 0.021203933283686638]"
2003,3,3,"[0.000679145276080817, 0.10461758822202682, 0.004229674581438303, 0.8904736042022705]"
2004,2,2,"[0.1651153564453125, 0.01083425898104906, 0.8212952017784119, 0.002755233319476247]"
2005,2,2,"[0.05588565766811371, 0.006662989500910044, 0.9327396750450134, 0.004711790010333061]"
2006,1,1,"[0.0013154704356566072, 0.9518147706985474, 0.004875894170254469, 0.04199394956231117]"
2007,2,2,"[0.1223771870136261, 0.006250321865081787, 0.8686999678611755, 0.0026725935749709606]"
2008,0,0,"[0.7608819603919983, 0.08192434161901474, 0.15236571431159973, 0.004827994387596846]"
2009,2,2,"[0.017055632546544075, 0.013948003761470318, 0.9482805132865906, 0.020715884864330292]"
2010,3,3,"[0.0016331260558217764, 0.11203835159540176, 0.048816949129104614, 0.8375116586685181]"
2011,3,3,"[0.0015328970039263368, 0.29745739698410034, 0.03316666558384895, 0.6678431034088135]"
2012,1,1,"[0.002399517223238945, 0.8394449949264526, 0.0741727277636528, 0.08398277312517166]"
2013,3,3,"[5.592012530541979e-05, 0.1140809878706932, 0.010898547247052193, 0.8749645352363586]"
2014,3,3,"[0.11776839941740036, 0.027832096442580223, 0.021104073151946068, 0.8332954049110413]"
2015,2,2,"[0.06941698491573334, 0.0033424252178519964, 0.9263501167297363, 0.0008905010763555765]"
2016,1,1,"[0.04271962121129036, 0.894914984703064, 0.027247630059719086, 0.03511776402592659]"
2017,2,2,"[0.16358110308647156, 0.024045178666710854, 0.8074631690979004, 0.004910578485578299]"
2018,1,1,"[0.00015966450155247003, 0.9691773653030396, 0.012613258324563503, 0.01804964430630207]"
2019,2,2,"[0.013377408497035503, 0.10199498385190964, 0.8765541911125183, 0.008073304779827595]"
2020,2,2,"[0.007747131399810314, 0.2018536776304245, 0.6917970776557922, 0.09860213100910187]"
2021,2,2,"[0.004690050613135099, 0.09986172616481781, 0.7396926879882812, 0.15575556457042694]"
2022,3,3,"[0.022435955703258514, 0.04419875890016556, 0.0901782289147377, 0.8431870341300964]"
2023,0,0,"[0.811709463596344, 0.10482583940029144, 0.025955891236662865, 0.05750887468457222]"
2024,0,0,"[0.941641628742218, 0.000403402402298525, 0.056360434740781784, 0.0015944394981488585]"
2025,1,1,"[0.0009009369532577693, 0.9468027353286743, 0.006380182225257158, 0.04591616615653038]"
2026,3,3,"[0.005093516316264868, 0.39486217498779297, 0.07947423309087753, 0.5205700397491455]"
2027,3,3,"[0.012556198053061962, 0.03820926323533058, 0.10753092169761658, 0.8417036533355713]"
2028,2,2,"[0.08882662653923035, 0.0229630284011364, 0.7885480523109436, 0.09966231882572174]"
2029,3,3,"[0.012274720706045628, 0.0476553812623024, 0.025329701602458954, 0.9147401452064514]"
2030,2,2,"[0.17837269604206085, 0.019184235483407974, 0.7975165247917175, 0.004926522262394428]"
2031,3,3,"[0.03157002851366997, 0.010153435170650482, 0.03047878108918667, 0.9277978539466858]"
2032,2,2,"[0.11947908997535706, 0.026478126645088196, 0.8503803014755249, 0.0036624972708523273]"
2033,2,2,"[0.0077850548550486565, 0.14421650767326355, 0.8134094476699829, 0.034588996320962906]"
2034,2,2,"[0.000471905164886266, 0.02871178463101387, 0.9572188258171082, 0.013597512617707253]"
2035,3,3,"[0.19219976663589478, 0.050872866064310074, 0.021485045552253723, 0.7354423403739929]"
2036,3,3,"[0.02780611626803875, 0.0372670441865921, 0.10749972611665726, 0.827427089214325]"
2037,3,3,"[0.017232118174433708, 0.13467590510845184, 0.02325311303138733, 0.8248388171195984]"
2038,3,3,"[0.015627747401595116, 0.012646186165511608, 0.02641848288476467, 0.9453075528144836]"
2039,3,3,"[0.10541146993637085, 0.00995615404099226, 0.1085701435804367, 0.7760622501373291]"
2040,1,1,"[0.06290582567453384, 0.9147567749023438, 0.00846508052200079, 0.01387224905192852]"
2041,3,3,"[0.12026382982730865, 0.1039765402674675, 0.06641454249620438, 0.7093450427055359]"
2042,0,0,"[0.9359987378120422, 0.022471748292446136, 0.014491861686110497, 0.027037683874368668]"
2043,0,0,"[0.8308645486831665, 0.026505619287490845, 0.07655907422304153, 0.06607075035572052]"
2044,1,1,"[5.365649121813476e-05, 0.9382594227790833, 0.015364358201622963, 0.046322617679834366]"
2045,2,2,"[0.20047782361507416, 0.015411418862640858, 0.778406023979187, 0.005704683251678944]"
2046,0,0,"[0.9039500951766968, 0.014181975275278091, 0.07589324563741684, 0.005974688101559877]"
2047,2,2,"[0.0693030059337616, 0.14808253943920135, 0.7250717878341675, 0.05754261836409569]"
2048,2,2,"[0.08098458498716354, 0.04549684748053551, 0.8119971752166748, 0.06152145937085152]"
2049,3,3,"[0.018452441319823265, 0.04582958668470383, 0.036243949085474014, 0.8994740843772888]"
2050,0,0,"[0.9366474747657776, 0.0479704774916172, 0.004483026452362537, 0.010899018496274948]"
2051,1,1,"[0.0019744704477488995, 0.9724190831184387, 0.024430032819509506, 0.0011764519149437547]"
2052,1,1,"[0.023047935217618942, 0.9093441367149353, 0.01925858110189438, 0.048349328339099884]"
2053,1,1,"[0.0012172097340226173, 0.9100431799888611, 0.06136102229356766, 0.027378570288419724]"
2054,2,2,"[0.0012055292027071118, 0.24633009731769562, 0.7291101813316345, 0.023354152217507362]"
2055,0,0,"[0.6641408801078796, 0.0242419745773077, 0.11977501958608627, 0.191842183470726]"
2056,0,0,"[0.9708153605461121, 0.018272044137120247, 0.005446759518235922, 0.005465869791805744]"
2057,1,1,"[0.347339928150177, 0.5423875451087952, 0.04476427659392357, 0.06550825387239456]"
2058,0,0,"[0.6532945036888123, 0.01098703220486641, 0.3221975862979889, 0.013520842418074608]"
2059,1,1,"[0.005648169666528702, 0.9824445843696594, 0.006725514307618141, 0.005181756801903248]"
2060,1,1,"[0.00021008083422202617, 0.9377467632293701, 0.023320507258176804, 0.038722582161426544]"
2061,3,3,"[0.0011028797598555684, 0.0486602708697319, 0.013673672452569008, 0.9365631341934204]"
2062,0,0,"[0.8314234018325806, 0.032396771013736725, 0.1178855150938034, 0.018294356763362885]"
2063,3,3,"[0.004968728870153427, 0.07134497910737991, 0.022190378978848457, 0.9014959335327148]"
2064,2,2,"[0.08640396595001221, 0.022465569898486137, 0.8702843189239502, 0.020846078172326088]"
2065,2,2,"[0.009929699823260307, 0.12905335426330566, 0.7807811498641968, 0.0802357867360115]"
2066,3,3,"[0.06164330244064331, 0.03627282381057739, 0.011296030133962631, 0.8907877802848816]"
2067,0,0,"[0.8163197040557861, 0.052017103880643845, 0.10580920428037643, 0.025854000821709633]"
2068,3,3,"[0.008916877210140228, 0.4026026725769043, 0.04396762698888779, 0.5445127487182617]"
2069,3,3,"[0.0038420874625444412, 0.3094629645347595, 0.022073980420827866, 0.6646209955215454]"
2070,0,0,"[0.8388113379478455, 0.006749473512172699, 0.14386223256587982, 0.010577000677585602]"
2071,2,2,"[0.002351806266233325, 0.08011686056852341, 0.7543475031852722, 0.16318385303020477]"
2072,2,2,"[0.26885753870010376, 0.04971342533826828, 0.6768452525138855, 0.0045837839134037495]"
2073,1,1,"[0.03306756913661957, 0.9332079291343689, 0.012114130891859531, 0.02161041647195816]"
2074,3,3,"[0.004590310622006655, 0.1437213122844696, 0.01521826721727848, 0.8364700675010681]"
2075,2,2,"[0.0047571961767971516, 0.2664656341075897, 0.6832455992698669, 0.04553151875734329]"
2076,2,2,"[0.0006006028270348907, 0.11160170286893845, 0.880750834941864, 0.007046910002827644]"
2077,2,2,"[0.022470727562904358, 0.023149559274315834, 0.905789315700531, 0.04859041050076485]"
2078,1,1,"[0.025837840512394905, 0.8934155106544495, 0.019173646345734596, 0.06157304719090462]"
2079,0,0,"[0.8269023299217224, 0.001324780867435038, 0.16901735961437225, 0.0027556295972317457]"
2080,1,1,"[0.000547187402844429, 0.9175668358802795, 0.011713271960616112, 0.0701727420091629]"
2081,3,3,"[0.0011952881468459964, 0.12165740132331848, 0.04115304723381996, 0.8359941840171814]"
2082,2,2,"[0.021370407193899155, 0.07497977465391159, 0.881324052810669, 0.022325675934553146]"
2083,0,0,"[0.8908264636993408, 0.03558129072189331, 0.07102344930171967, 0.002568806754425168]"
2084,2,2,"[0.020963385701179504, 0.08930663019418716, 0.7791346907615662, 0.11059533059597015]"
2085,3,3,"[0.01588612236082554, 0.14267383515834808, 0.018711242824792862, 0.8227288126945496]"
2086,1,1,"[0.002370500238612294, 0.9813773036003113, 0.0013898542383685708, 0.01486234087496996]"
2087,1,1,"[0.003330145264044404, 0.9239259958267212, 0.003927404526621103, 0.06881634891033173]"
2088,1,1,"[0.13067466020584106, 0.664158821105957, 0.08304283022880554, 0.12212364375591278]"
2089,2,2,"[0.00924957450479269, 0.24018323421478271, 0.6247600317001343, 0.12580721080303192]"
2090,2,2,"[0.009364091791212559, 0.01411283016204834, 0.9681198000907898, 0.00840334128588438]"
2091,0,0,"[0.9388584494590759, 0.022563692182302475, 0.033712536096572876, 0.004865408409386873]"
2092,2,2,"[0.003180930158123374, 0.31882044672966003, 0.6650722026824951, 0.012926452793180943]"
2093,2,2,"[0.003472579177469015, 0.011798219755291939, 0.9779874086380005, 0.006741753779351711]"
2094,2,2,"[0.15120001137256622, 0.0006165177910588682, 0.8479987382888794, 0.0001847085659392178]"
2095,2,2,"[0.17104750871658325, 0.002781175309792161, 0.8161853551864624, 0.009985921904444695]"
2096,2,2,"[0.0006453929818235338, 0.05302336812019348, 0.8940032720565796, 0.0523279570043087]"
2097,2,2,"[0.007951687090098858, 0.218490332365036, 0.7054603695869446, 0.06809762120246887]"
2098,3,3,"[0.01598300412297249, 0.06001012772321701, 0.02662729099392891, 0.8973796367645264]"
2099,0,0,"[0.7756386399269104, 0.16419059038162231, 0.05969364568591118, 0.00047712051309645176]"
2100,1,1,"[0.0007347415084950626, 0.9680555462837219, 0.009115261025726795, 0.022094441577792168]"
2101,1,1,"[0.03281219303607941, 0.9485070705413818, 0.004760756157338619, 0.013919949531555176]"
2102,1,1,"[0.008688010275363922, 0.8303676247596741, 0.07380649447441101, 0.08713781088590622]"
2103,0,0,"[0.9239591956138611, 0.005861939862370491, 0.06774716824293137, 0.0024316711351275444]"
2104,2,2,"[0.0016150930896401405, 0.17503803968429565, 0.7719616889953613, 0.05138509348034859]"
2105,3,3,"[0.0002349177229916677, 0.23822122812271118, 0.0785680040717125, 0.6829758286476135]"
2106,2,2,"[0.0024711168371140957, 0.17058908939361572, 0.7980656027793884, 0.02887420356273651]"
2107,2,2,"[0.08535037189722061, 0.03346361964941025, 0.7822702527046204, 0.09891580790281296]"
2108,1,1,"[0.013584526255726814, 0.8585116267204285, 0.03536353260278702, 0.09254031628370285]"
2109,3,3,"[0.01619679108262062, 0.054388415068387985, 0.02097196690738201, 0.9084429144859314]"
2110,3,3,"[0.0015241603832691908, 0.056198086589574814, 0.014569261111319065, 0.9277085661888123]"
2111,3,3,"[0.0011459271190688014, 0.12141189724206924, 0.007646070793271065, 0.8697961568832397]"
2112,2,2,"[0.07085562497377396, 0.06853162497282028, 0.8365933895111084, 0.024019313976168633]"
2113,0,0,"[0.7997602224349976, 0.0347113199532032, 0.03669620677828789, 0.12883229553699493]"
2114,2,2,"[0.02900269813835621, 0.058641813695430756, 0.8372557759284973, 0.0750996470451355]"
2115,2,2,"[0.008098476566374302, 0.22085221111774445, 0.5921565294265747, 0.17889271676540375]"
2116,3,3,"[0.0492539219558239, 0.13246425986289978, 0.06556094437837601, 0.7527209520339966]"
2117,2,2,"[0.00037228077417239547, 0.06140696629881859, 0.8934496641159058, 0.04477111995220184]"
2118,3,3,"[0.0010623817797750235, 0.23298123478889465, 0.03723161667585373, 0.7287247776985168]"
2119,3,3,"[0.032833464443683624, 0.01823357678949833, 0.014150582253932953, 0.9347823858261108]"
2120,3,3,"[0.20777294039726257, 0.006009482312947512, 0.00834061112254858, 0.7778769731521606]"
2121,0,0,"[0.8850380182266235, 0.0022652919869869947, 0.045958954840898514, 0.06673777848482132]"
2122,0,0,"[0.8793675303459167, 0.02583175152540207, 0.022073594853281975, 0.07272713631391525]"
2123,1,1,"[0.013644394464790821, 0.8428428173065186, 0.07308435440063477, 0.07042841613292694]"
2124,3,3,"[0.005189946852624416, 0.2258906364440918, 0.09659658372402191, 0.6723228096961975]"
2125,1,1,"[0.028032226487994194, 0.8986043334007263, 0.06440788507461548, 0.008955458179116249]"
2126,2,2,"[0.002960006706416607, 0.1552364081144333, 0.7795634865760803, 0.062240030616521835]"
2127,0,0,"[0.8856359124183655, 0.004974073264747858, 0.09957476705312729, 0.009815247729420662]"
2128,0,0,"[0.734314501285553, 0.22974051535129547, 0.023242613300681114, 0.012702387757599354]"
2129,3,3,"[0.1711883395910263, 0.030562128871679306, 0.002591894706711173, 0.7956576943397522]"
2130,0,0,"[0.9312586188316345, 0.00803168024867773, 0.04412668198347092, 0.016583090648055077]"
2131,2,2,"[0.10312031209468842, 0.030936336144804955, 0.8646755218505859, 0.0012678393395617604]"
2132,1,1,"[0.013254206627607346, 0.9675304293632507, 0.0050072749145329, 0.014208130538463593]"
2133,3,3,"[0.0011646762723103166, 0.34377554059028625, 0.012949484400451183, 0.642110288143158]"
2134,0,0,"[0.7602506279945374, 0.05051069334149361, 0.18304185569286346, 0.00619683600962162]"
2135,3,3,"[0.002803666749969125, 0.09790129959583282, 0.05978035181760788, 0.8395146131515503]"
2136,2,2,"[0.018761875107884407, 0.0019339784048497677, 0.9668352603912354, 0.012468860484659672]"
2137,3,3,"[0.05657132342457771, 0.0793953388929367, 0.06078874692320824, 0.8032445311546326]"
2138,1,1,"[0.0018624075455591083, 0.9791514873504639, 0.00278154737316072, 0.016204535961151123]"
2139,2,2,"[0.07947080582380295, 0.014520728029310703, 0.9016959071159363, 0.004312590230256319]"
2140,3,3,"[0.005944380071014166, 0.01874513551592827, 0.012662837281823158, 0.9626476764678955]"
2141,3,3,"[0.0454389713704586, 0.1068388819694519, 0.041628193110227585, 0.8060938715934753]"
2142,1,1,"[0.0013809393858537078, 0.9723208546638489, 0.01284843124449253, 0.013449709862470627]"
2143,3,3,"[0.002047176007181406, 0.11757759749889374, 0.004331045318394899, 0.8760441541671753]"
2144,3,3,"[0.07130441814661026, 0.05199300870299339, 0.03417414054274559, 0.8425284028053284]"
2145,0,0,"[0.9264967441558838, 0.021816395223140717, 0.04802127555012703, 0.0036656493321061134]"
2146,2,2,"[0.00406411150470376, 0.10478348284959793, 0.8362597227096558, 0.054892703890800476]"
2147,0,0,"[0.7315251231193542, 0.012975101359188557, 0.2527430057525635, 0.00275676092132926]"
2148,3,3,"[0.04877138510346413, 0.05094178766012192, 0.06207427382469177, 0.8382125496864319]"
2149,0,0,"[0.9623816013336182, 0.0020853301975876093, 0.03526569530367851, 0.0002673830313142389]"
2150,2,2,"[0.007504195906221867, 0.07448337227106094, 0.8251771330833435, 0.09283529967069626]"
2151,1,1,"[0.015793006867170334, 0.9065811634063721, 0.07212357223033905, 0.0055023618042469025]"
2152,0,0,"[0.9296756982803345, 0.005400542169809341, 0.06430415064096451, 0.0006196245085448027]"
2153,3,3,"[0.0028121224604547024, 0.11273270845413208, 0.006578221917152405, 0.8778769969940186]"
2154,2,2,"[0.0033118778374046087, 0.07127757370471954, 0.872187614440918, 0.05322291702032089]"
2155,3,3,"[0.04974734038114548, 0.1859065741300583, 0.031131846830248833, 0.733214259147644]"
2156,1,1,"[0.0007694505038671196, 0.9461276531219482, 0.0028162968810647726, 0.050286680459976196]"
2157,2,2,"[0.0013062385842204094, 0.012252015061676502, 0.973024308681488, 0.01341744139790535]"
2158,1,1,"[0.00380092510022223, 0.9362258315086365, 0.021772844716906548, 0.03820038214325905]"
2159,2,2,"[0.0001935661130119115, 0.0012448002817109227, 0.996817946434021, 0.0017436393536627293]"
2160,2,2,"[0.14750824868679047, 0.004639872349798679, 0.8468794822692871, 0.0009723521070554852]"
2161,2,2,"[0.005412844009697437, 0.03403855487704277, 0.9504753947257996, 0.010073252953588963]"
2162,2,2,"[0.08635497093200684, 0.01576251909136772, 0.877367377281189, 0.020515039563179016]"
2163,2,2,"[0.004106637556105852, 0.10908116400241852, 0.7305766344070435, 0.15623563528060913]"
2164,1,1,"[0.0005649710074067116, 0.9029623866081238, 0.030591564252972603, 0.06588106602430344]"
2165,3,3,"[0.2415027916431427, 0.06096447631716728, 0.1358676254749298, 0.5616651177406311]"
2166,1,1,"[0.0009708715952001512, 0.9366243481636047, 0.009516090154647827, 0.05288871377706528]"
2167,3,3,"[0.015923140570521355, 0.023806462064385414, 0.032271865755319595, 0.9279984831809998]"
2168,0,0,"[0.7599406838417053, 0.04672551900148392, 0.1687828004360199, 0.024551022797822952]"
2169,1,1,"[0.005516307894140482, 0.902556300163269, 0.03075283206999302, 0.061174649745225906]"
2170,1,1,"[0.006218098569661379, 0.9331775307655334, 0.010248695500195026, 0.05035562813282013]"
2171,0,0,"[0.9465874433517456, 0.008261023089289665, 0.0417780838906765, 0.0033734834287315607]"
2172,1,1,"[0.11915267258882523, 0.8492597937583923, 0.02911824733018875, 0.0024692569859325886]"
2173,2,2,"[0.005620088893920183, 0.012027986347675323, 0.9325236678123474, 0.04982824623584747]"
2174,3,3,"[0.004721880424767733, 0.08928021788597107, 0.040111225098371506, 0.8658866882324219]"
2175,2,2,"[0.01123557984828949, 0.022873567417263985, 0.9191313982009888, 0.04675954207777977]"
2176,0,0,"[0.9221228957176208, 0.05850197747349739, 0.008846931159496307, 0.010528271086513996]"
2177,2,2,"[0.010513885878026485, 0.27684780955314636, 0.698783278465271, 0.01385507732629776]"
2178,3,3,"[0.18558171391487122, 0.024177178740501404, 0.03790808469057083, 0.7523330450057983]"
2179,3,3,"[0.008288757875561714, 0.05955525487661362, 0.040318917483091354, 0.8918370604515076]"
2180,0,0,"[0.8934112191200256, 0.06155042722821236, 0.03906672075390816, 0.005971578881144524]"
2181,3,3,"[0.006397796794772148, 0.26975294947624207, 0.006682159844785929, 0.7171670794487]"
2182,0,0,"[0.8735257983207703, 0.01694491319358349, 0.10637031495571136, 0.0031590003054589033]"
2183,1,1,"[0.035411685705184937, 0.8058298230171204, 0.12000847607851028, 0.03875003755092621]"
2184,1,1,"[0.04768800735473633, 0.9203764200210571, 0.008043919689953327, 0.023891588672995567]"
2185,0,0,"[0.8276962637901306, 0.009961795061826706, 0.15982457995414734, 0.0025173877365887165]"
2186,1,1,"[0.0006746526923961937, 0.9354961514472961, 0.012189864180982113, 0.0516393780708313]"
