,pred,true,pred prob
1982,2,2,"[3.373631261638366e-05, 0.0006161012570373714, 0.9993500113487244, 2.206722058417654e-07]"
1983,1,1,"[1.3572826196295296e-09, 0.9901615381240845, 0.0009915963746607304, 0.008846881799399853]"
1984,3,3,"[0.014198333956301212, 0.1560150384902954, 0.11435306072235107, 0.7154335379600525]"
1985,2,2,"[0.006913924124091864, 2.4121209207805805e-05, 0.9930590391159058, 2.8555002700159093e-06]"
1986,3,3,"[0.1946977972984314, 0.0020392381120473146, 0.00513120461255312, 0.7981317639350891]"
1987,2,2,"[7.462776920874603e-07, 9.726806638354901e-06, 0.9999557733535767, 3.3776468626456335e-05]"
1988,2,2,"[2.4359114725314157e-09, 0.0049738166853785515, 0.9947894811630249, 0.0002367037086514756]"
1989,2,2,"[0.0003623706288635731, 2.9259203415676893e-07, 0.9996333122253418, 3.9899241528473794e-06]"
1990,2,2,"[0.0034117165487259626, 0.0002983548038173467, 0.996289849281311, 1.6209212105877668e-07]"
1991,1,1,"[1.9874090867233463e-05, 0.9978898167610168, 0.0008747331448830664, 0.0012156262528151274]"
1992,0,0,"[0.8653877973556519, 0.09153294563293457, 0.008778938092291355, 0.034300386905670166]"
1993,1,1,"[5.904373656662187e-10, 0.9981618523597717, 0.000668440421577543, 0.0011697197332978249]"
1994,1,1,"[9.009588211483788e-06, 0.9945756196975708, 0.002422228455543518, 0.0029930775053799152]"
1995,2,2,"[3.4002965776380734e-08, 0.00047622478450648487, 0.9995226860046387, 1.1079554269599612e-06]"
1996,1,1,"[1.75505689981037e-07, 0.9763443470001221, 0.02077803760766983, 0.002877541584894061]"
1997,2,2,"[0.008419453166425228, 0.0024381503462791443, 0.9890962243080139, 4.621736297849566e-05]"
1998,3,3,"[0.00022115904721431434, 0.46970289945602417, 0.027559084817767143, 0.5025168061256409]"
1999,3,3,"[1.5907335182419047e-07, 0.10906054079532623, 0.020416008308529854, 0.8705232739448547]"
2000,3,3,"[6.762223165424075e-06, 0.03137588128447533, 0.29942843317985535, 0.669188916683197]"
2001,1,3,"[0.11415902525186539, 0.3972358703613281, 0.3045295774936676, 0.18407556414604187]"
2002,1,1,"[0.013516883365809917, 0.9784498810768127, 0.005377890542149544, 0.0026552884373813868]"
2003,0,0,"[0.8911562561988831, 0.09152443706989288, 0.0056882333010435104, 0.011631100438535213]"
2004,0,0,"[0.9195331931114197, 0.008992889896035194, 0.07131506502628326, 0.00015881047875154763]"
2005,2,2,"[0.4700600504875183, 0.012780679389834404, 0.5151199102401733, 0.0020393882878124714]"
2006,2,0,"[0.42688611149787903, 0.002131672343239188, 0.5709821581840515, 1.2124311332684101e-08]"
2007,0,0,"[0.8392306566238403, 0.01516367681324482, 0.10931258648633957, 0.03629310056567192]"
2008,1,1,"[3.378287874511443e-05, 0.8604724407196045, 0.07333693653345108, 0.06615693867206573]"
2009,1,3,"[0.03300926461815834, 0.44690653681755066, 0.13548292219638824, 0.38460126519203186]"
2010,1,1,"[1.1227654539425203e-07, 0.76047283411026, 0.23898255825042725, 0.000544501468539238]"
2011,2,0,"[0.4177667796611786, 0.0007771104574203491, 0.5814464092254639, 9.64473747444572e-06]"
2012,1,1,"[7.21592812169547e-07, 0.4951685070991516, 0.25353237986564636, 0.25129830837249756]"
2013,2,3,"[0.0014917715452611446, 0.02826892025768757, 0.8924394845962524, 0.07779979705810547]"
2014,3,3,"[0.04547303915023804, 0.21586012840270996, 0.007880558259785175, 0.7307862043380737]"
2015,0,0,"[0.9872139692306519, 0.012372286058962345, 0.00041370667167939246, 9.876022488697345e-08]"
2016,1,1,"[2.3812605220996375e-09, 0.9815928339958191, 0.0010666059097275138, 0.017340606078505516]"
2017,2,2,"[0.04632966220378876, 3.893532630172558e-05, 0.9536296725273132, 1.7175877928821137e-06]"
2018,2,2,"[2.4956476408988237e-05, 0.007812235504388809, 0.9921517372131348, 1.1107412319688592e-05]"
2019,2,2,"[0.005524093750864267, 0.011950799264013767, 0.9809135794639587, 0.0016115603502839804]"
2020,3,3,"[8.753901056479663e-06, 0.03859609365463257, 0.014765688218176365, 0.9466294646263123]"
2021,2,2,"[6.962449816683147e-08, 9.827373287407681e-05, 0.999897837638855, 3.8078198940638686e-06]"
2022,0,0,"[0.8871264457702637, 0.008979649282991886, 0.10280940681695938, 0.0010844599455595016]"
2023,3,3,"[2.898799493777915e-06, 0.48387518525123596, 0.00011456236097728834, 0.5160073637962341]"
2024,2,2,"[6.800379370730525e-09, 0.01635526306927204, 0.9836428165435791, 1.9253220671089366e-06]"
2025,2,2,"[0.0029251512605696917, 1.5256491678883322e-06, 0.9970732927322388, 2.3429163054089486e-09]"
2026,2,0,"[0.19672545790672302, 0.0003852458030451089, 0.8009786605834961, 0.0019106094259768724]"
2027,1,1,"[1.9256580685578228e-07, 0.9964298605918884, 0.0002769262355286628, 0.0032929820008575916]"
2028,2,0,"[0.2635487914085388, 0.010312087833881378, 0.6499332785606384, 0.07620583474636078]"
2029,1,1,"[0.022090908139944077, 0.9756346344947815, 0.0022087760735303164, 6.57495838822797e-05]"
2030,0,0,"[0.9907618165016174, 0.007451939396560192, 0.0017862553941085935, 7.203016849643973e-09]"
2031,3,3,"[4.616099058551981e-09, 0.00010504916281206533, 0.0002284016227349639, 0.9996664524078369]"
2032,2,2,"[2.190554550907109e-05, 0.17506642639636993, 0.7578260898590088, 0.0670856386423111]"
2033,3,3,"[1.015637917589629e-05, 0.00871941540390253, 0.08538231253623962, 0.9058880805969238]"
2034,2,2,"[0.0047270553186535835, 2.2320458811009303e-05, 0.9952503442764282, 2.658923961007531e-07]"
2035,1,3,"[0.023997165262699127, 0.589271068572998, 0.04003870487213135, 0.3466930091381073]"
2036,2,2,"[0.0028586185071617365, 0.00021348363952711225, 0.9965572357177734, 0.0003706463903654367]"
2037,2,2,"[1.410198535722884e-07, 0.00018704550166148692, 0.9997428059577942, 7.00708624208346e-05]"
2038,1,1,"[7.874792373741002e-08, 0.8106312155723572, 0.000664896855596453, 0.18870383501052856]"
2039,3,3,"[0.0044359490275382996, 0.43431419134140015, 0.002578596817329526, 0.5586712956428528]"
2040,2,2,"[0.01934867538511753, 9.891197549904973e-08, 0.9806511998176575, 1.9481360968853778e-10]"
2041,2,2,"[0.00037850503576919436, 0.002341499784961343, 0.9972798824310303, 8.475519308603907e-08]"
2042,1,0,"[0.3661780059337616, 0.3874847888946533, 0.2295762300491333, 0.01676098443567753]"
2043,3,3,"[0.30984437465667725, 0.0003927743819076568, 0.1237335354089737, 0.5660292506217957]"
2044,2,2,"[2.3766311141315555e-10, 0.00048540791613049805, 0.9995145797729492, 1.5449726567529076e-11]"
2045,3,3,"[0.009701082482933998, 0.21417011320590973, 0.02161998488008976, 0.7545087337493896]"
2046,1,1,"[5.153622667508628e-11, 0.9933273792266846, 0.00015633075963705778, 0.006516331806778908]"
2047,1,1,"[0.0013020641636103392, 0.9883549213409424, 4.3263840780127794e-05, 0.01029977761209011]"
2048,1,1,"[2.440239086354268e-07, 0.9588629007339478, 0.03398508578538895, 0.007151785772293806]"
2049,3,3,"[5.071005944046192e-07, 0.019238093867897987, 0.02351595275104046, 0.9572454690933228]"
2050,0,0,"[0.5597465634346008, 0.02177029848098755, 0.40194812417030334, 0.016534995287656784]"
2051,0,0,"[0.9739694595336914, 1.5649790157112875e-06, 0.026028314605355263, 6.735315309924772e-07]"
2052,0,0,"[0.6443356871604919, 0.22256366908550262, 0.015098867937922478, 0.11800181865692139]"
2053,0,0,"[0.8295596241950989, 0.10127315670251846, 0.062767893075943, 0.006399295758455992]"
2054,3,3,"[0.2750471234321594, 0.16159041225910187, 0.0043203989043831825, 0.5590420365333557]"
2055,3,3,"[0.0012085068738088012, 0.010291428305208683, 0.033275824040174484, 0.955224335193634]"
2056,1,1,"[0.0013613043120130897, 0.9687811136245728, 0.018841281533241272, 0.01101627480238676]"
2057,0,0,"[0.7776727080345154, 5.1232964324299246e-05, 0.2221352458000183, 0.00014074849605094641]"
2058,0,0,"[0.4444516897201538, 0.279281347990036, 0.08792299777269363, 0.18834394216537476]"
2059,2,2,"[0.014388632029294968, 0.03095478005707264, 0.9546507596969604, 5.823250830871984e-06]"
2060,0,0,"[0.9963216781616211, 4.623825952876359e-05, 0.0010866147931665182, 0.002545457100495696]"
2061,2,2,"[0.0006956091383472085, 5.4441388783743605e-05, 0.9992498755455017, 3.7908198802227844e-10]"
2062,3,3,"[4.366722095028308e-09, 0.04533461481332779, 0.09976598620414734, 0.8548994064331055]"
2063,1,1,"[0.0011563042644411325, 0.834392786026001, 0.16443488001823425, 1.602995143912267e-05]"
2064,3,3,"[0.00025523369549773633, 0.03587910160422325, 0.04979459196329117, 0.9140711426734924]"
2065,2,2,"[7.233506494230824e-06, 0.22922804951667786, 0.7630099058151245, 0.007754798512905836]"
2066,0,0,"[0.932048499584198, 0.01329539529979229, 0.04075516760349274, 0.013900943100452423]"
2067,3,3,"[8.283767982675272e-08, 0.018545174971222878, 0.005422241985797882, 0.9760324954986572]"
2068,0,0,"[0.9243199825286865, 9.320172830484807e-05, 0.075302354991436, 0.00028438790468499064]"
2069,2,2,"[0.0033181628677994013, 0.15569894015789032, 0.8014806509017944, 0.039502304047346115]"
2070,0,0,"[0.8783268332481384, 0.11883903294801712, 0.002816622843965888, 1.7434849723940715e-05]"
2071,1,1,"[0.022276533767580986, 0.8223013877868652, 0.14660640060901642, 0.008815630339086056]"
2072,0,0,"[0.936296820640564, 0.03308090195059776, 0.00579833285883069, 0.024823997169733047]"
2073,1,1,"[7.575124527647858e-09, 0.9996325969696045, 1.5008427908469457e-05, 0.00035235719406045973]"
2074,2,2,"[0.019073737785220146, 0.00031823807512409985, 0.9805915951728821, 1.641620292502921e-05]"
2075,0,0,"[0.9902306199073792, 8.41922974359477e-06, 0.009747571311891079, 1.3409953680820763e-05]"
2076,2,2,"[0.18199680745601654, 7.552889201178914e-06, 0.8179954290390015, 1.4514945689825254e-07]"
2077,2,3,"[2.8910080800415017e-06, 0.059719886630773544, 0.7677231431007385, 0.17255404591560364]"
2078,2,2,"[0.1284693032503128, 0.00033026677556335926, 0.8711995482444763, 8.458179650006059e-07]"
2079,1,3,"[0.005290070082992315, 0.6271817684173584, 0.10787149518728256, 0.259656697511673]"
2080,2,2,"[1.1086810580707152e-08, 0.00014394534809980541, 0.9998559951782227, 7.581761884978278e-09]"
2081,3,3,"[7.668814916428346e-09, 0.01402713917195797, 0.0003829548950307071, 0.9855899214744568]"
2082,0,0,"[0.9711403250694275, 4.295936832932057e-07, 0.028859278187155724, 4.260615416029623e-09]"
2083,1,1,"[3.7752576065308574e-10, 0.9995724558830261, 0.00038726316415704787, 4.0253133192891255e-05]"
2084,2,0,"[0.41946542263031006, 0.0025391734670847654, 0.5779953002929688, 8.22180723503152e-08]"
2085,0,0,"[0.8599523305892944, 0.0007579725352115929, 0.13910330832004547, 0.00018643988005351275]"
2086,1,1,"[3.1284503876349845e-08, 0.9496356248855591, 0.0381658673286438, 0.012198499403893948]"
2087,2,2,"[6.679689477095963e-07, 0.034053172916173935, 0.9625030755996704, 0.003443072782829404]"
2088,3,3,"[0.00012300418165978044, 0.20618437230587006, 0.3625519573688507, 0.43114060163497925]"
2089,1,1,"[0.00770141975954175, 0.7139283418655396, 0.11525221914052963, 0.16311797499656677]"
2090,2,2,"[0.006207268685102463, 5.2802370191784576e-06, 0.993787407875061, 9.410193978209858e-12]"
2091,0,0,"[0.5425392389297485, 0.42889875173568726, 0.016307488083839417, 0.012254559434950352]"
2092,1,1,"[1.684142929281318e-11, 0.991664707660675, 5.784383392892778e-05, 0.00827751774340868]"
2093,3,3,"[0.0076562087051570415, 0.009986720979213715, 0.001962762326002121, 0.9803943634033203]"
2094,2,2,"[0.0029014062602072954, 0.0004466166428755969, 0.9966511130332947, 7.782226134622761e-07]"
2095,1,1,"[0.020358499139547348, 0.9589360952377319, 0.013281101360917091, 0.007424343377351761]"
2096,0,0,"[0.7985641360282898, 0.07464742660522461, 0.12666702270507812, 0.00012143664935138077]"
2097,1,1,"[9.737176696944516e-06, 0.9806675910949707, 0.012285543605685234, 0.007037085946649313]"
2098,2,0,"[0.13779430091381073, 0.002094140974804759, 0.8601090312004089, 2.5998169803642668e-06]"
2099,2,2,"[0.00027028232580050826, 5.129529017722234e-05, 0.9995728135108948, 0.00010567746357992291]"
2100,2,2,"[4.899962391391455e-07, 0.012445730157196522, 0.9875531196594238, 7.288609253919276e-07]"
2101,3,3,"[7.378018199233338e-05, 0.025162233039736748, 0.018718158826231956, 0.9560458064079285]"
2102,1,1,"[0.005560140125453472, 0.9741669297218323, 0.0048299734480679035, 0.015442941337823868]"
2103,1,3,"[6.222081083251396e-06, 0.6991736888885498, 0.028306078165769577, 0.2725140154361725]"
2104,0,0,"[0.733980655670166, 0.000256776693277061, 0.2654688060283661, 0.0002937325625680387]"
2105,3,3,"[2.038833144979435e-06, 0.12394245713949203, 0.13541176915168762, 0.7406437397003174]"
2106,1,1,"[0.00018795400683302432, 0.8688896298408508, 0.13083826005458832, 8.423204417340457e-05]"
2107,3,3,"[3.38242875841388e-06, 0.06452998518943787, 0.3605010509490967, 0.5749655365943909]"
2108,1,1,"[0.023276954889297485, 0.765236496925354, 0.18796655535697937, 0.023520002141594887]"
2109,2,2,"[0.00015228342090267688, 7.097315801729565e-08, 0.9998475313186646, 5.8230796184943756e-08]"
2110,3,3,"[0.00026751094264909625, 0.007648424711078405, 0.07985390722751617, 0.9122300744056702]"
2111,3,3,"[2.068420371870161e-06, 0.1603994518518448, 0.14168991148471832, 0.6979085803031921]"
2112,0,0,"[0.5157126784324646, 0.0002638318983372301, 0.48402345180511475, 1.6296574756324844e-08]"
2113,2,2,"[3.974304490839131e-05, 0.00013096677139401436, 0.9998264908790588, 2.9203565645730123e-06]"
2114,2,2,"[0.002334595425054431, 0.0037183368112891912, 0.993392288684845, 0.000554742175154388]"
2115,3,3,"[0.00022328707564156502, 0.09042229503393173, 0.34817156195640564, 0.5611829161643982]"
2116,0,0,"[0.6512726545333862, 0.0014529984910041094, 0.3472740054130554, 4.1146205376207945e-07]"
2117,3,3,"[0.006110403686761856, 0.1167670488357544, 0.00046597231994383037, 0.8766566514968872]"
2118,3,3,"[6.700768295786474e-08, 0.0001169569804915227, 0.00042567949276417494, 0.9994572997093201]"
2119,3,3,"[0.0059598879888653755, 0.07043492794036865, 0.024134233593940735, 0.8994709253311157]"
2120,2,2,"[0.010261052288115025, 0.010185002349317074, 0.9741262197494507, 0.005427731666713953]"
2121,2,2,"[0.02252103015780449, 0.0003414822567719966, 0.9771323800086975, 5.125336429046001e-06]"
2122,3,3,"[2.8214250050950795e-05, 0.0006660243961960077, 0.0033128850627690554, 0.99599289894104]"
2123,2,0,"[0.07450009882450104, 0.09340528398752213, 0.8319355845451355, 0.00015902126324363053]"
2124,1,1,"[0.002265780698508024, 0.5714607238769531, 0.42549997568130493, 0.0007734605460427701]"
2125,2,2,"[0.3154725730419159, 0.02748989500105381, 0.5969247817993164, 0.060112807899713516]"
2126,0,0,"[0.9175201654434204, 0.008968583308160305, 0.0326697938144207, 0.04084149748086929]"
2127,0,0,"[0.9754596948623657, 0.010079714469611645, 0.0016631236067041755, 0.012797461822628975]"
2128,2,1,"[1.63083927873231e-06, 0.11664897203445435, 0.8830628395080566, 0.000286551978206262]"
2129,3,3,"[1.7130193097347757e-10, 0.0018116584978997707, 0.008983181789517403, 0.9892051219940186]"
2130,2,2,"[1.0434784599056002e-05, 0.011487415060400963, 0.9859856367111206, 0.0025164783000946045]"
2131,1,1,"[2.3609461607954074e-10, 0.5202704071998596, 0.47972404956817627, 5.5286309361690655e-06]"
2132,0,0,"[0.9693840146064758, 0.0034129051491618156, 0.022215887904167175, 0.004987225402146578]"
2133,2,2,"[0.0010928012197837234, 0.00017506084986962378, 0.998731791973114, 3.1831788760428026e-07]"
2134,1,3,"[0.0008482460398226976, 0.9148075580596924, 0.001255607814528048, 0.08308856934309006]"
2135,1,3,"[0.005181410349905491, 0.5008159279823303, 0.03640975058078766, 0.4575929045677185]"
2136,2,2,"[7.381896871549998e-09, 3.4486404274503e-06, 0.999996542930603, 1.0997520671907068e-09]"
2137,2,2,"[1.130163518325844e-08, 0.0014080607797950506, 0.9985918402671814, 5.8353446519276986e-08]"
2138,3,3,"[0.0004336950369179249, 0.2708178758621216, 0.0013062868965789676, 0.7274421453475952]"
2139,3,3,"[0.0006743818521499634, 0.003989950753748417, 0.0006317439256235957, 0.9947039484977722]"
2140,3,3,"[2.7608709274318244e-07, 0.003467277158051729, 0.024336835369467735, 0.9721956849098206]"
2141,3,3,"[0.009970314800739288, 0.007753952406346798, 0.15440820157527924, 0.8278675675392151]"
2142,2,2,"[0.003124501323327422, 1.254294090813346e-07, 0.9968736171722412, 1.8159220189772896e-06]"
2143,2,2,"[4.1768296910049685e-07, 1.4674977137474343e-05, 0.999984860420227, 3.844852561329937e-11]"
2144,1,1,"[7.478824670670292e-08, 0.8888694047927856, 0.11040715128183365, 0.0007233789074234664]"
2145,1,1,"[0.0362984836101532, 0.7489033341407776, 0.09839223325252533, 0.11640595644712448]"
2146,1,1,"[9.672077112554689e-07, 0.9999977350234985, 1.2494534757934161e-06, 1.2666929727345178e-08]"
2147,2,2,"[4.59180046163965e-06, 5.89325395594642e-07, 0.9999947547912598, 4.1156667407449277e-08]"
2148,2,2,"[2.8630822725972394e-06, 0.001409411896020174, 0.9984419941902161, 0.00014577983529306948]"
2149,0,0,"[0.5334782004356384, 0.13281074166297913, 0.15031106770038605, 0.1833999752998352]"
2150,1,1,"[6.887802896926587e-07, 0.9137127995491028, 0.08599051088094711, 0.00029606156749650836]"
2151,2,2,"[0.0006767298909835517, 0.028142834082245827, 0.9584547877311707, 0.01272569689899683]"
2152,2,2,"[8.756459379810622e-08, 0.041021473705768585, 0.9589043855667114, 7.403777271974832e-05]"
2153,3,3,"[1.900431895185406e-10, 0.011027921922504902, 3.0190287361619994e-05, 0.9889419078826904]"
2154,0,0,"[0.9988781809806824, 0.0003564431390259415, 0.0007378468289971352, 2.758752270892728e-05]"
2155,1,1,"[0.012912988662719727, 0.9647265672683716, 0.015911826863884926, 0.006448675878345966]"
2156,1,1,"[0.0005478351376950741, 0.9833381772041321, 0.016018206253647804, 9.576376032782719e-05]"
2157,3,3,"[0.00470430962741375, 0.005676307249814272, 7.710208592470735e-05, 0.9895422458648682]"
2158,2,3,"[8.640550674954284e-08, 0.016505761072039604, 0.9732522368431091, 0.010241830721497536]"
2159,2,2,"[2.158266397600528e-05, 0.0803365558385849, 0.9191578030586243, 0.0004840630863327533]"
2160,0,0,"[0.9936078786849976, 1.5977839211700484e-05, 0.006376065779477358, 1.218288332438533e-07]"
2161,2,1,"[0.00014628648932557553, 0.3821779489517212, 0.5878197550773621, 0.029855964705348015]"
2162,1,1,"[0.005222694016993046, 0.6565886735916138, 0.3297685384750366, 0.008420086465775967]"
2163,3,3,"[2.2978986180532956e-06, 0.032006699591875076, 0.06147636100649834, 0.9065146446228027]"
2164,2,0,"[0.03775251284241676, 5.4281936172628775e-06, 0.962242066860199, 3.715175500573764e-09]"
2165,1,1,"[1.1547944268386345e-05, 0.9977197051048279, 0.0011397532653063536, 0.0011289542308077216]"
2166,3,3,"[7.289894199402625e-08, 0.19982506334781647, 0.09255282580852509, 0.7076220512390137]"
2167,1,3,"[3.301582546555437e-05, 0.6344702839851379, 0.06012734770774841, 0.30536937713623047]"
2168,2,3,"[2.1456912691064645e-06, 0.06574138253927231, 0.7844793796539307, 0.1497770994901657]"
2169,3,3,"[5.408870038081659e-06, 0.1155877485871315, 0.19730456173419952, 0.6871023178100586]"
2170,2,1,"[0.0001587640290381387, 0.26253828406333923, 0.7274295091629028, 0.009873473085463047]"
2171,1,3,"[0.0015673747984692454, 0.5585245490074158, 0.01505765039473772, 0.4248504638671875]"
2172,2,0,"[0.34892791509628296, 1.1370523225195939e-06, 0.6510708928108215, 1.2763980805630126e-07]"
