,pred,true,pred prob
692_2_1,3,3,"[2.1638595049892212e-14, 3.9378104320060905e-15, 3.4744225558824837e-06, 0.999996542930603]"
465_1_0,2,2,"[2.95041270061136e-12, 2.9706324067291234e-09, 1.0, 3.5889399091493246e-11]"
35_2,1,1,"[8.27356967459624e-18, 1.0, 2.377747690851962e-15, 4.818723003084668e-13]"
457_1_2,2,2,"[4.685282457903369e-22, 1.420634849992261e-13, 1.0, 3.56855972314891e-25]"
360_2_0,3,3,"[1.765359069492219e-16, 4.804107447853312e-06, 8.507818473162121e-13, 0.999995231628418]"
117_1_2,1,1,"[8.038101794448935e-17, 0.9999997615814209, 2.8037949739712076e-10, 2.061945707509949e-07]"
322_2,1,1,"[1.9843482498624727e-24, 1.0, 2.799348971700172e-18, 2.98382545338427e-08]"
346_2_2,3,3,"[2.4557951228132424e-09, 5.073885647570442e-13, 1.8557993826107122e-05, 0.9999814033508301]"
263,2,2,"[4.069166971021332e-05, 1.2973862706811695e-13, 0.9999593496322632, 1.791557692671676e-15]"
490_0,3,3,"[4.50032544563328e-09, 5.330083877197467e-05, 6.139515007497209e-10, 0.9999467134475708]"
957_1_0,3,3,"[7.792794637750698e-23, 1.977518843121473e-11, 2.9014993532805455e-11, 1.0]"
440_1_1,2,2,"[5.602561525819283e-09, 2.82202157546877e-21, 1.0, 3.8928282849481885e-20]"
597,0,0,"[1.0, 2.4357996748993405e-28, 4.562958782931668e-22, 2.1189622377463873e-16]"
180,3,3,"[1.1448167067107384e-11, 1.2968064599693564e-19, 1.371459769503515e-23, 1.0]"
229_0,2,2,"[2.846290136915286e-08, 9.246194711568997e-16, 1.0, 2.7567346183587915e-09]"
648,2,2,"[3.1386606647032522e-09, 5.852986018824191e-16, 1.0, 3.257210240627955e-28]"
517_2_0,1,1,"[2.256343531478655e-20, 0.9999970197677612, 3.854463135385261e-13, 2.9997715955687454e-06]"
663_0_1,1,1,"[6.311368939958345e-25, 1.0, 1.0599487954010556e-10, 5.21865535307296e-17]"
108,1,1,"[3.811857425262133e-07, 0.999983549118042, 1.305421157456188e-12, 1.6115274775074795e-05]"
262_0_2,1,1,"[4.1925573908378343e-16, 0.9999998807907104, 2.842046153972433e-09, 1.5704958400419855e-07]"
794_2_1,3,3,"[4.192135317794376e-19, 2.218210282123323e-09, 7.13533854604061e-18, 1.0]"
276_2_0,2,2,"[1.192178441189271e-28, 1.3370613004047356e-22, 1.0, 3.2075512165859418e-31]"
169_2_0,3,3,"[1.8619781819809353e-22, 2.3441928194596617e-13, 1.6085978035706994e-11, 1.0]"
154_0,1,1,"[3.942425337299937e-06, 0.9999958276748657, 2.0587152960160893e-07, 3.397534253934964e-09]"
719_0,2,2,"[1.982303210468217e-11, 1.6509164879607852e-07, 0.9999998807907104, 9.288361746406792e-10]"
899_2_2,1,1,"[1.3147914614819456e-06, 0.9999985694885254, 4.5998078235243156e-08, 9.491013486240263e-08]"
571_2,3,3,"[3.169783849963517e-23, 2.908425236758383e-11, 8.368352122367639e-10, 1.0]"
192_1_1,2,2,"[3.5920937990589763e-13, 2.2018826191077144e-18, 1.0, 2.826616320265918e-25]"
223_0_1,1,1,"[8.207156134448156e-23, 0.9999232292175293, 2.0832272538962027e-12, 7.677336543565616e-05]"
272_0,1,1,"[3.50545495408916e-11, 0.9999790191650391, 1.3696104588234448e-06, 1.9613667973317206e-05]"
235_1_0,1,1,"[1.5444328921646982e-17, 0.9999997615814209, 1.9681546348238044e-07, 4.431060407483756e-09]"
44_1_1,1,1,"[1.4098309009114018e-07, 0.9999998807907104, 1.8859072289933998e-11, 6.749785175230727e-09]"
89_0_2,2,2,"[8.310160719282589e-12, 4.349857141150437e-10, 1.0, 6.821379572308217e-10]"
731_2_0,1,1,"[5.739237752579174e-14, 1.0, 4.813796583569285e-10, 1.8220494557574796e-12]"
616_1_0,1,1,"[3.868655482509975e-19, 1.0, 9.840829442944951e-17, 1.350843792380374e-08]"
913_0,1,1,"[8.899987993828931e-16, 1.0, 1.270859512636962e-21, 8.00601103328098e-30]"
432_0,1,1,"[3.0900002556677464e-09, 1.0, 8.262840064943155e-12, 1.2456612889615026e-13]"
461_0_1,1,1,"[1.6334755409946501e-25, 1.0, 1.9653846258793628e-11, 8.562607003645417e-13]"
571_2_1,3,3,"[2.562779576490161e-17, 1.4231917033757924e-10, 9.246314651434329e-13, 1.0]"
95,0,0,"[1.0, 1.50695372846954e-10, 3.6204486519864076e-08, 7.87947751490492e-09]"
895_2,3,3,"[2.4690763322787745e-11, 1.2272211279196199e-05, 6.789572237764219e-10, 0.9999877214431763]"
569_2,2,2,"[1.508842882003614e-29, 3.6315474557194026e-20, 1.0, 4.183804447118995e-30]"
170_1,3,3,"[1.0049567514963664e-13, 7.156784675999006e-08, 2.707725457185006e-07, 0.9999996423721313]"
1005_2,2,2,"[1.401298464324817e-45, 5.687417735634994e-34, 1.0, 0.0]"
641_0_1,1,1,"[6.637598990612953e-17, 0.9999672174453735, 3.2788018870633096e-05, 6.1968355793973195e-12]"
868_1,2,2,"[1.5502971288986443e-14, 5.335480755125355e-12, 1.0, 8.5822754644345e-17]"
678_2,3,3,"[3.970881564536575e-19, 1.481034792168429e-17, 9.155889987963375e-15, 1.0]"
646_0,2,2,"[2.5148574778199873e-08, 4.934069620501154e-16, 1.0, 1.3824646019494906e-15]"
906_2,2,2,"[7.204492095947129e-15, 2.7616412196939064e-19, 1.0, 3.1562283438667216e-19]"
571_0_0,3,3,"[1.0259496585618422e-09, 1.701415972086423e-13, 2.4256715444581894e-15, 1.0]"
793_0_1,2,2,"[2.066776286405971e-23, 8.06916778658067e-16, 1.0, 9.394293379012281e-27]"
485_1,3,3,"[1.0690338514003899e-18, 3.6271553653932642e-06, 2.726816092035733e-05, 0.9999691247940063]"
116_2,3,3,"[3.566546375338764e-19, 2.7840096450404417e-08, 1.0480962373549119e-05, 0.9999895095825195]"
36_0_2,3,3,"[2.973406500943014e-14, 2.8487610848060285e-07, 6.048645900591509e-06, 0.9999936819076538]"
563_0,3,3,"[4.0229833353500055e-10, 5.728074202441497e-17, 9.081188058479572e-12, 1.0]"
265_1_0,2,2,"[1.0370037178953056e-14, 1.6438413297237275e-08, 1.0, 1.1230208603330016e-11]"
305,3,3,"[1.1875386007886846e-07, 1.534306154349352e-10, 1.0768785863035646e-10, 0.9999998807907104]"
160_2,1,1,"[8.255511414672032e-24, 1.0, 9.618999173566234e-12, 1.038686497922825e-10]"
522_1_1,2,2,"[1.4313760630102479e-06, 1.5868075558279575e-18, 0.9999985694885254, 1.5872149381437368e-16]"
62_1_0,3,3,"[9.777984892214603e-17, 1.6227407968472107e-06, 4.475280146465366e-09, 0.9999983310699463]"
948_1,3,3,"[4.4085399549322515e-22, 5.7128808628181815e-11, 1.3943231635948905e-07, 0.9999998807907104]"
109_1_1,2,2,"[7.217514346596898e-12, 3.9289845433296623e-31, 1.0, 3.2201838710184296e-42]"
214_0,3,3,"[4.9968065980472015e-15, 8.391016215192337e-10, 3.8234839764390665e-18, 1.0]"
485_0,3,3,"[8.170828458275992e-09, 3.260068410781969e-07, 6.97582945576869e-05, 0.9999299049377441]"
178_0,2,2,"[2.4346374916106583e-10, 3.131185176171866e-21, 1.0, 1.0625408971821549e-19]"
670,0,0,"[1.0, 3.2631566719565352e-12, 1.1674374800207943e-09, 3.959535824216154e-12]"
85,0,0,"[1.0, 2.1924807271011203e-16, 1.2772184611725827e-18, 2.4652042560080467e-12]"
782,0,0,"[0.9999986886978149, 1.1610223964453326e-06, 1.0708060926845064e-07, 4.7382654360109864e-21]"
611_2,2,2,"[2.3031012778662863e-17, 2.3125770098886278e-07, 0.9999985694885254, 1.218648890244367e-06]"
310_0,2,2,"[2.1448654479172546e-06, 4.7191406338242814e-07, 0.9999973773956299, 1.2350966083207737e-10]"
81_1_1,2,2,"[1.8344450036702348e-13, 4.968132061994154e-20, 1.0, 1.2161218554406437e-23]"
319_1_1,1,1,"[1.9877343679912592e-17, 1.0, 1.2652125906864567e-24, 2.733248523345555e-12]"
48_0_2,2,2,"[3.006441762209988e-10, 1.495733314982317e-09, 0.999998927116394, 1.1124218417535303e-06]"
591_0_2,2,2,"[2.1895804333501624e-16, 1.139228212066002e-17, 1.0, 5.986230654174396e-17]"
659_0,3,3,"[3.922127334021752e-08, 1.004614702537765e-08, 6.117654126336358e-14, 1.0]"
383,0,0,"[0.9999998807907104, 9.632437780737746e-08, 6.27840091027565e-09, 7.302670837830427e-13]"
928_0_2,1,1,"[3.565728707303255e-18, 1.0, 4.930623232359679e-25, 1.957530883946439e-23]"
854_0_1,2,2,"[1.1486598215420987e-37, 2.6676539453309634e-26, 1.0, 7.724041723885959e-31]"
790_2,1,1,"[1.2066837112856277e-11, 1.0, 5.148365289642243e-08, 6.334822943987461e-11]"
735_2_1,2,2,"[1.438922621636905e-24, 1.8549999860825728e-13, 1.0, 4.628869083340911e-26]"
842_1_2,2,2,"[3.783147043780498e-20, 1.3590572294367416e-19, 1.0, 3.0256613187118475e-12]"
246_2,3,3,"[9.539399202902463e-18, 7.763485882605892e-06, 8.56955768824795e-15, 0.9999922513961792]"
848,2,2,"[6.478521191732867e-11, 1.580000919211806e-20, 1.0, 3.0736531417241486e-24]"
452_0_2,3,3,"[6.394133981243045e-15, 1.9895712052594945e-16, 6.839458860374847e-11, 1.0]"
310_2_2,2,2,"[1.6522152535003443e-08, 4.837697950565989e-11, 1.0, 6.8582296857907805e-15]"
354_2_2,2,2,"[5.193922548996088e-12, 1.382703359361498e-13, 1.0, 2.191539394402753e-09]"
69,3,3,"[1.6550143200344536e-10, 3.369780843254233e-11, 7.558494679113416e-20, 1.0]"
325,0,0,"[1.0, 1.2691042878057446e-12, 6.744732487059647e-19, 1.614035941767174e-28]"
632_2_1,3,3,"[3.7767497462759536e-10, 3.168593210034487e-08, 3.5976648743440975e-11, 1.0]"
472_0,3,3,"[3.8552573304172656e-15, 1.0346747333088919e-17, 1.0595099006226074e-18, 1.0]"
711_2_1,1,1,"[2.3312223415812106e-16, 0.9999996423721313, 3.9029637832754815e-07, 1.3486570749066118e-09]"
979_2_2,3,3,"[2.281124624939538e-23, 8.980557738820439e-20, 2.8727116883700324e-29, 1.0]"
663_1_0,1,1,"[6.311368939958345e-25, 1.0, 1.0599487954010556e-10, 5.21865535307296e-17]"
481_0_2,2,2,"[7.274939402653795e-16, 5.151655144142175e-12, 1.0, 6.338037106728761e-15]"
31,0,0,"[1.0, 1.234820024009764e-09, 2.1502786530513962e-13, 4.65740404303287e-18]"
454_0,2,2,"[3.574797347027925e-07, 4.250672314132231e-10, 0.9999996423721313, 1.3366566742334385e-09]"
965_0_0,2,2,"[2.0045948900815347e-08, 3.421784408011615e-14, 1.0, 8.178642324102078e-19]"
140_0_2,3,3,"[3.703151719531259e-24, 2.0474870830280073e-16, 3.632067484007987e-16, 1.0]"
354_2_0,2,2,"[2.9634825949387364e-19, 2.454599579149175e-10, 0.9999985694885254, 1.399046482220001e-06]"
316_1_2,2,2,"[3.5677640756733215e-21, 1.6039716430049644e-11, 1.0, 4.23140522620713e-10]"
55_1_0,2,2,"[3.822402019903091e-27, 1.3820243710073434e-26, 1.0, 2.091531482045203e-29]"
289_2,3,3,"[2.4588594789753706e-20, 5.889484085359047e-19, 8.164089838983009e-18, 1.0]"
372_1,1,1,"[1.10261455053021e-20, 1.0, 2.5703418072339085e-14, 7.305023252968113e-10]"
439_1_1,2,2,"[1.4958226324246482e-10, 9.644356447903606e-22, 1.0, 8.930510080586713e-20]"
30_0_2,1,1,"[1.4669196749208384e-20, 1.0, 7.562470094590878e-10, 4.0574910283432684e-25]"
571_2_0,3,3,"[1.7449770517536496e-19, 4.1626985604163724e-13, 6.560387788567823e-08, 0.9999998807907104]"
559,0,0,"[0.9998924732208252, 6.581172783626243e-05, 6.7549636640262724e-15, 4.169316525803879e-05]"
806_0_2,1,1,"[7.059633818326899e-17, 0.9999874830245972, 1.2502971003414132e-05, 1.035189403815473e-12]"
841,2,2,"[6.535509555760655e-08, 1.3386715700355254e-18, 0.9999998807907104, 6.402161603945786e-23]"
692_0,3,3,"[7.426226744655651e-08, 3.2355583056559167e-12, 3.743211469953156e-12, 0.9999998807907104]"
971_0_1,1,1,"[9.929537465397632e-21, 1.0, 1.168924007068084e-12, 1.7841940425089575e-10]"
353_2_1,1,1,"[4.019885357026411e-17, 1.0, 4.239361953931736e-14, 4.6843329215562335e-08]"
120_2,1,1,"[7.906171615266525e-19, 0.9999996423721313, 3.0122913585728384e-07, 4.9792220124800224e-08]"
39_1_2,1,1,"[2.4157361969052497e-22, 1.0, 7.80721765014647e-10, 3.3203652501090364e-12]"
734_1_1,3,3,"[1.4663691217720043e-05, 4.510027767912206e-11, 3.082577222812688e-06, 0.9999822378158569]"
126_1_0,1,1,"[4.653674821663905e-15, 0.9999946355819702, 1.236535734916444e-10, 5.364202479540836e-06]"
14_2_0,1,1,"[5.400028268137257e-17, 1.0, 7.054312104078087e-13, 3.2661131577071956e-09]"
72_1_1,1,1,"[8.7184216681635e-06, 0.9999902248382568, 1.064211687662464e-06, 5.6101658429952295e-08]"
818_1_2,3,3,"[6.202364428274193e-18, 3.337893587289191e-14, 1.9368877612890856e-09, 1.0]"
867_0,2,2,"[2.886478789321245e-08, 4.657099743965027e-19, 1.0, 8.985041800910558e-21]"
560_0_2,2,2,"[3.991534876503245e-27, 3.49809987010745e-23, 1.0, 9.932500664947117e-27]"
137_2_0,3,3,"[1.5593333394818054e-25, 4.5171770768704305e-18, 2.6824980569470602e-21, 1.0]"
809_1,2,2,"[6.015015076415533e-21, 7.952592866034998e-22, 1.0, 2.9739683579758528e-30]"
684_2,1,1,"[1.1107884811559947e-18, 0.9999996423721313, 3.2638857305755664e-07, 2.973512636117448e-08]"
874_2_1,3,3,"[1.090797697099696e-17, 1.82340698096084e-10, 2.535675489023781e-11, 1.0]"
339_0,1,1,"[2.0426847333835513e-13, 1.0, 8.854744787742527e-16, 1.2449623343140873e-14]"
523_2,3,3,"[1.0194847743782987e-10, 2.2739404150341584e-15, 1.4434671236074337e-08, 1.0]"
141_0_0,3,3,"[3.930553799103009e-11, 1.4071551215910638e-11, 8.755220940598329e-13, 1.0]"
755,2,2,"[1.9851971629070153e-12, 5.737692279868356e-26, 1.0, 1.271810701727975e-35]"
0_2_0,2,2,"[1.1769135751849869e-22, 4.785137619478519e-09, 1.0, 1.8076221537286753e-19]"
643_1_1,2,2,"[2.7328353881077294e-13, 1.3005802574488344e-21, 1.0, 3.0704272183117637e-26]"
901_0_0,2,2,"[1.5317543899939778e-09, 1.2276690894343772e-13, 1.0, 1.7482647534765452e-16]"
730_0_2,3,3,"[3.4209561251808955e-19, 3.807383575082923e-10, 1.2493519534473307e-05, 0.9999874830245972]"
319_1_0,1,1,"[3.000516861124977e-24, 1.0, 2.30721627006166e-20, 4.292602273636703e-09]"
287_1_0,2,2,"[3.524164149960314e-23, 8.13686160093405e-16, 1.0, 6.7880243368723e-25]"
245_0_0,2,2,"[2.183665914756716e-09, 7.38998638216519e-15, 1.0, 3.5129898187576154e-27]"
614_0_0,2,2,"[1.6493694943164883e-07, 3.323564055634782e-16, 0.9999998807907104, 2.171539696746399e-22]"
666_2,1,1,"[1.5508316744509976e-13, 0.999943733215332, 2.0316385416663252e-05, 3.604932862799615e-05]"
573_2_1,1,1,"[1.0864141143239643e-14, 1.0, 1.2843647315390755e-13, 2.372554375185132e-09]"
842_0_1,2,2,"[4.062265829979112e-15, 1.7147597231037537e-10, 0.9999998807907104, 1.1174761027632485e-07]"
884_1_0,1,1,"[2.11114173309126e-18, 0.9999998807907104, 3.705498841100052e-08, 7.250145017678733e-08]"
404_0,1,1,"[3.2735245720713624e-13, 0.9998939037322998, 6.882231465494063e-14, 0.00010610065510263667]"
369,0,0,"[0.999961256980896, 3.7345402233768255e-05, 1.1314424455122207e-06, 2.752855721155356e-07]"
766,0,0,"[0.9999916553497314, 3.370424606075062e-09, 8.35357241157908e-06, 8.743093106712977e-18]"
865_1_2,2,2,"[6.545736655278726e-24, 1.2615424113335272e-13, 1.0, 3.639663392692215e-26]"
196_2_2,3,3,"[5.186719320704469e-08, 3.5701741580851376e-05, 4.833832001338578e-09, 0.9999643564224243]"
65_1,2,2,"[1.8489785702513473e-08, 1.9288371788661607e-08, 1.0, 1.0956996283049449e-14]"
735_0_0,2,2,"[2.3360095108282408e-11, 6.900257448760883e-11, 1.0, 5.385262468042002e-23]"
769_1_0,3,3,"[4.97020321885041e-18, 2.243149412148749e-14, 5.4582612735165625e-11, 1.0]"
809_0,2,2,"[7.776471524015283e-13, 1.611686644272762e-27, 1.0, 5.557692641955586e-38]"
68_1_1,2,2,"[2.063125293716439e-06, 1.1359974072533419e-09, 0.9999979734420776, 3.0287199415113264e-09]"
293_1,3,3,"[6.820620104406793e-19, 8.203459831109715e-17, 1.6294687796708236e-16, 1.0]"
58_2,1,1,"[3.9638904632674995e-26, 1.0, 8.648311233816486e-11, 5.058760485163183e-13]"
590_1_0,1,1,"[2.115925634017042e-23, 1.0, 2.6203181471313676e-21, 5.115380622750963e-15]"
866_2_0,2,2,"[4.375118503704024e-29, 8.712141497116345e-17, 1.0, 7.221612666585297e-36]"
841_2,2,2,"[3.3449468519315214e-30, 1.662812291983688e-23, 1.0, 3.3014403954143676e-30]"
890_0_1,3,3,"[1.3112005648992578e-14, 7.195745388433039e-11, 5.555573904560129e-15, 1.0]"
230_0_0,1,1,"[4.275814717402682e-06, 0.9999957084655762, 9.510093586110116e-14, 2.1300295751982957e-18]"
413_1,1,1,"[9.461868804858786e-19, 0.9999994039535522, 1.0216686385788876e-09, 5.629707970911113e-07]"
842_2,2,2,"[5.434131328269613e-22, 1.8547726085582118e-14, 1.0, 3.294052567484605e-17]"
924_2_0,1,1,"[2.9370867446042864e-19, 0.9999933242797852, 6.346033956106112e-07, 6.114768439147156e-06]"
69_1_2,3,3,"[2.867804743474805e-15, 2.6911328721013206e-10, 8.161062971245858e-12, 1.0]"
493_0,3,3,"[3.0396634542739775e-08, 3.960453511808737e-07, 3.705647202423279e-07, 0.9999992847442627]"
252,2,2,"[2.483814369458326e-12, 4.612334797165189e-19, 1.0, 8.366920662594585e-24]"
547_1_2,2,2,"[2.331960901371657e-15, 2.898000595052963e-08, 0.9999992847442627, 6.524567197629949e-07]"
537,0,0,"[0.9999016523361206, 3.701772811837145e-06, 8.318618347402662e-05, 1.1455539606686216e-05]"
195_0,3,3,"[6.841200240852163e-13, 2.9719365917300845e-16, 6.001693875901234e-15, 1.0]"
177_0,1,1,"[6.1063624343660194e-06, 0.9999938011169434, 1.022658173421842e-11, 1.7217651304690662e-07]"
943_2,2,2,"[4.2809156962581377e-14, 1.0019369096328154e-13, 1.0, 7.706813659469347e-11]"
890_2,3,3,"[3.669396817645998e-12, 1.6576263677111312e-14, 2.57813013604391e-07, 0.9999997615814209]"
68,2,2,"[1.7054029740393162e-05, 4.2861586280196207e-08, 0.9999829530715942, 6.486967213392703e-11]"
242,0,0,"[0.9999996423721313, 1.1528696053364484e-10, 3.5284728028273094e-07, 4.718836167413184e-24]"
772,0,0,"[1.0, 2.928197642042621e-14, 2.7035499172711752e-08, 2.714902061605603e-16]"
941_1_0,1,1,"[4.497885133873105e-15, 0.9999985694885254, 5.269486832559095e-14, 1.412837946190848e-06]"
470_0_0,1,1,"[3.172937647756384e-14, 1.0, 2.748547933375885e-25, 1.1397918199540502e-12]"
439_2_1,2,2,"[5.421039317440594e-17, 1.7100578765527619e-12, 1.0, 3.134550182349455e-13]"
809,2,2,"[7.015130143450676e-10, 4.642399095571341e-25, 1.0, 1.8260967127987824e-37]"
39_2_1,1,1,"[2.4157361969052497e-22, 1.0, 7.80721765014647e-10, 3.3203652501090364e-12]"
890_1,3,3,"[8.522795884436017e-18, 2.24951238192439e-10, 5.054170415519366e-09, 1.0]"
842_2_1,2,2,"[3.783147043780498e-20, 1.3590572294367416e-19, 1.0, 3.0256613187118475e-12]"
84,0,0,"[1.0, 6.557643134869619e-21, 1.0936252988272277e-12, 8.960148595305029e-12]"
735_1_2,2,2,"[1.438922621636905e-24, 1.8549999860825728e-13, 1.0, 4.628869083340911e-26]"
641_1,1,1,"[2.0599710834150707e-14, 0.999998927116394, 1.0184671737079043e-06, 2.877077569241049e-11]"
522,2,2,"[3.86238480132306e-06, 1.0741961305069685e-20, 0.9999961853027344, 1.7029903461374353e-17]"
967_2_2,1,1,"[1.3089652384223882e-06, 0.9999986886978149, 2.4173471557809023e-10, 3.1232314512408266e-09]"
689_0_2,3,3,"[8.199228264609108e-19, 3.3034139312881905e-10, 9.010936670599485e-18, 1.0]"
525_1_0,3,3,"[4.714293734033037e-13, 7.961019066193842e-10, 2.6300206061510577e-22, 1.0]"
289_1,3,3,"[3.4166752251923474e-23, 3.9575537535670516e-14, 6.613430493649828e-16, 1.0]"
238_0,3,3,"[7.579519650802169e-11, 6.528523555093813e-11, 3.1744296115896777e-16, 1.0]"
61_1_1,3,3,"[2.975405477556592e-10, 1.5045567873170351e-12, 4.1878149168936285e-14, 1.0]"
452_2_2,3,3,"[3.561682149211265e-08, 1.703442210421527e-13, 4.720569672189787e-15, 1.0]"
848_0_2,2,2,"[2.8867859718087706e-35, 1.4345242246225932e-28, 1.0, 4.673439339187062e-33]"
432_2_0,1,1,"[3.4885018845443857e-19, 0.99998939037323, 1.044903456204338e-05, 8.504822091026654e-08]"
929_2_0,3,3,"[1.5437387221946437e-16, 1.0954587992273446e-07, 1.4591122088347674e-08, 0.9999998807907104]"
988_1_2,2,2,"[1.3663479897799864e-30, 2.807392309640178e-32, 1.0, 1.5568425938648718e-42]"
600_1_1,2,2,"[1.830259748203389e-07, 1.9372057755756615e-16, 0.9999997615814209, 7.584711053873162e-22]"
452,3,3,"[3.561682149211265e-08, 1.703442210421527e-13, 4.720569672189787e-15, 1.0]"
709_0_0,2,2,"[5.9459754453428104e-08, 1.6327933449744592e-10, 1.0, 4.8412115367555486e-20]"
711_1,1,1,"[6.752098654491524e-17, 0.9999957084655762, 4.297673967812443e-06, 1.1096551628952955e-11]"
967,1,1,"[1.3089652384223882e-06, 0.9999986886978149, 2.4173471557809023e-10, 3.1232314512408266e-09]"
848_0_1,2,2,"[3.923356166994734e-22, 1.8537676604869794e-26, 1.0, 3.460902889337267e-26]"
120_2_2,1,1,"[3.048311603137677e-11, 1.0, 4.0865696937508744e-10, 3.2869047483785607e-09]"
760_1_0,3,3,"[9.20592266244069e-17, 2.061372406103601e-09, 5.919874865867314e-07, 0.9999994039535522]"
413_0,1,1,"[6.293241199273325e-07, 0.9999994039535522, 5.492210757907824e-14, 4.965685848623558e-12]"
282_2,1,1,"[4.788317472485845e-19, 1.0, 1.9588771929405016e-14, 1.0832386099224323e-09]"
730_1_2,3,3,"[2.131878590219509e-15, 2.894727799684915e-07, 1.4576509999031373e-09, 0.9999997615814209]"
930_1_2,2,2,"[2.1754629986397635e-21, 2.843310873204552e-12, 1.0, 5.050216429942911e-14]"
720_1,3,3,"[6.255221424926287e-15, 1.2183580111013725e-05, 2.5350078431074508e-05, 0.9999624490737915]"
601_2_2,3,3,"[2.108616656737962e-16, 3.61098243049484e-14, 5.733338137450086e-26, 1.0]"
231_1,1,1,"[6.1100035090280536e-18, 1.0, 2.8759810088985205e-09, 4.4726314318843663e-10]"
97_2_0,2,2,"[4.5372366752399404e-14, 1.4072605580839337e-10, 1.0, 3.616497379343997e-10]"
1009_2_2,2,2,"[2.542400068250572e-09, 3.032942993974608e-11, 1.0, 1.4763618026576247e-28]"
371_0_1,1,1,"[4.6576993368180286e-21, 1.0, 1.9643708881744715e-09, 1.0045852767270186e-13]"
322_2_1,1,1,"[6.8385509243945e-21, 0.9999791383743286, 6.430341939820647e-17, 2.0913095795549452e-05]"
977_1_2,3,3,"[4.110184347277772e-14, 7.544010555138314e-11, 6.435606171237285e-13, 1.0]"
531_0_2,1,1,"[2.2134825913909355e-15, 1.0, 2.9481021790456197e-11, 1.3604653403831435e-08]"
543_0_2,2,2,"[4.1591193755815417e-17, 1.4316645091660973e-10, 1.0, 3.5963458773491386e-12]"
58_2_0,1,1,"[1.2267647124277524e-29, 0.9999998807907104, 7.509753174872458e-08, 5.3687946693610836e-14]"
175_1_1,3,3,"[2.0166086578399245e-09, 1.4805422512975674e-11, 1.0494850790592271e-19, 1.0]"
70_0,1,1,"[1.2073651800559304e-10, 0.9999995231628418, 4.523744223661197e-07, 3.006159944667644e-19]"
970_0_0,2,2,"[1.1241689890084672e-06, 1.6030429928428247e-15, 0.999998927116394, 8.962288976122081e-24]"
741_2_2,2,2,"[9.37371957832056e-10, 6.68535190507085e-20, 1.0, 6.1849795192684844e-24]"
112_2_2,2,2,"[4.364647879229189e-11, 1.3660825464747303e-22, 1.0, 2.9225777364898355e-26]"
521_0_1,3,3,"[1.0802573287571934e-20, 8.757279623683445e-12, 1.0517267057252866e-09, 1.0]"
338_1_0,3,3,"[2.2867327383918726e-18, 4.2566330904492133e-08, 2.448356239970195e-10, 1.0]"
41_1_1,3,3,"[1.3321825864665016e-09, 5.596073257563283e-11, 4.745899663081835e-16, 1.0]"
674_0_2,2,2,"[1.2168102625758487e-13, 2.616718175474375e-09, 1.0, 1.9892327531283865e-13]"
788,3,3,"[1.2979326196376428e-15, 2.7855698402732197e-22, 1.2344043829975883e-26, 1.0]"
