,pred,true,pred prob
2020,0,0,"[0.7022116780281067, 0.22843199968338013, 0.05303431302309036, 0.016321973875164986]"
2021,0,0,"[0.9529042840003967, 0.023800788447260857, 0.01022255141288042, 0.013072434812784195]"
2022,3,3,"[3.534298457452678e-06, 0.27131038904190063, 0.03608100116252899, 0.6926051378250122]"
2023,2,2,"[0.0008308975957334042, 0.12073033303022385, 0.8460869789123535, 0.03235180675983429]"
2024,2,2,"[0.0042534987442195415, 0.12123312801122665, 0.8705622553825378, 0.0039511253125965595]"
2025,2,2,"[0.03798188641667366, 0.01394619420170784, 0.9476566910743713, 0.00041515895281918347]"
2026,1,1,"[0.00033125310437753797, 0.8901110887527466, 0.09607397764921188, 0.013483655638992786]"
2027,3,3,"[0.034078583121299744, 0.06808260083198547, 0.07800988852977753, 0.819828987121582]"
2028,1,1,"[0.01935121975839138, 0.8514201641082764, 0.07181364297866821, 0.05741490051150322]"
2029,1,1,"[0.0009520187741145492, 0.9547163844108582, 0.042727332562208176, 0.001604285673238337]"
2030,2,2,"[0.004712131340056658, 0.024886664003133774, 0.9381847381591797, 0.03221644088625908]"
2031,2,2,"[0.11017728596925735, 0.06176703795790672, 0.827486515045166, 0.0005691769765689969]"
2032,2,2,"[0.0369526706635952, 0.003704520408064127, 0.9579036831855774, 0.0014391100266948342]"
2033,2,2,"[7.762198947602883e-05, 0.08206064999103546, 0.9035103917121887, 0.014351334422826767]"
2034,0,0,"[0.964516818523407, 0.007983118295669556, 0.027429955080151558, 7.009804539848119e-05]"
2035,3,3,"[6.0753271100111306e-05, 0.3830467164516449, 0.12695999443531036, 0.4899325370788574]"
2036,0,0,"[0.9445375204086304, 0.027127666398882866, 0.027202056720852852, 0.0011327279498800635]"
2037,3,3,"[3.263740291004069e-05, 0.06408101320266724, 0.02255062758922577, 0.9133357405662537]"
2038,0,0,"[0.9748510718345642, 0.010296636261045933, 0.014792241156101227, 6.0136313550174236e-05]"
2039,1,1,"[0.0004361424071248621, 0.9545911550521851, 0.04029705375432968, 0.004675630014389753]"
2040,0,0,"[0.8049461841583252, 0.19044239819049835, 0.004386695567518473, 0.00022479773906525224]"
2041,0,0,"[0.9804468154907227, 0.015930013731122017, 0.003336304798722267, 0.0002868321316782385]"
2042,3,3,"[0.10336814075708389, 0.13128283619880676, 0.1909695863723755, 0.5743793845176697]"
2043,2,2,"[0.001768721966072917, 0.12219014018774033, 0.8749454021453857, 0.0010957472259178758]"
2044,1,1,"[0.002560968976467848, 0.9258737564086914, 0.023419134318828583, 0.04814617335796356]"
2045,0,0,"[0.5754610896110535, 0.06312333047389984, 0.35997244715690613, 0.0014431481249630451]"
2046,2,2,"[0.0009777816012501717, 0.1319275051355362, 0.6768721342086792, 0.1902225911617279]"
2047,2,2,"[0.11850675940513611, 0.32316648960113525, 0.5503776669502258, 0.007949142716825008]"
2048,0,0,"[0.8301854729652405, 0.16868191957473755, 0.0007017356110736728, 0.00043083151103928685]"
2049,0,0,"[0.8443886041641235, 0.01566678285598755, 0.13983158767223358, 0.00011305676162010059]"
2050,1,1,"[0.005246342625468969, 0.9817091226577759, 0.0108247771859169, 0.0022198583465069532]"
2051,3,3,"[1.2738603800244164e-05, 0.03304210677742958, 0.08976154774427414, 0.8771835565567017]"
2052,2,2,"[0.000247574265813455, 0.14829126000404358, 0.7226788997650146, 0.1287822723388672]"
2053,2,2,"[0.06314387172460556, 0.0007338305586017668, 0.9360285401344299, 9.377447713632137e-05]"
2054,0,0,"[0.86369788646698, 0.09489848464727402, 0.0005800763610750437, 0.04082350432872772]"
2055,0,0,"[0.8323500156402588, 0.15509626269340515, 0.005510134622454643, 0.007043639197945595]"
2056,2,2,"[0.07589517533779144, 0.1377616971731186, 0.7821562886238098, 0.004186856094747782]"
2057,3,3,"[0.07953489571809769, 0.1718047857284546, 0.006435146555304527, 0.742225170135498]"
2058,2,2,"[0.14694340527057648, 0.2867169678211212, 0.5382494926452637, 0.0280901025980711]"
2059,3,3,"[0.000249272066866979, 0.25402000546455383, 0.036487262696027756, 0.7092434167861938]"
2060,2,2,"[0.12487565726041794, 0.00043743944843299687, 0.874675452709198, 1.1478770829853602e-05]"
2061,3,3,"[0.01016978919506073, 0.048036105930805206, 0.076317198574543, 0.8654767870903015]"
2062,0,0,"[0.9033260345458984, 0.09068761765956879, 0.0046979025937616825, 0.0012884773313999176]"
2063,2,2,"[0.007324925623834133, 0.11354520916938782, 0.8773136138916016, 0.001816209522075951]"
2064,0,0,"[0.9141330718994141, 0.005066550802439451, 0.07438331842422485, 0.006416985299438238]"
2065,0,0,"[0.6095070242881775, 0.22859078645706177, 0.15880484879016876, 0.0030972836539149284]"
2066,1,1,"[0.00031689656316302717, 0.7557985186576843, 0.004564603790640831, 0.23931992053985596]"
2067,2,2,"[0.00010046725219581276, 0.0785159170627594, 0.6062589883804321, 0.31512460112571716]"
2068,2,2,"[0.0005203477339819074, 0.19276706874370575, 0.5831437706947327, 0.22356881201267242]"
2069,1,1,"[4.8322381189791486e-05, 0.7155712246894836, 0.0438535138964653, 0.24052689969539642]"
2070,2,2,"[0.01681811362504959, 0.04293203726410866, 0.9049558639526367, 0.03529392182826996]"
2071,0,0,"[0.75201416015625, 0.011238946579396725, 0.2367282509803772, 1.8657214241102338e-05]"
2072,2,2,"[0.00011199869186384603, 0.20857833325862885, 0.6721020936965942, 0.11920755356550217]"
2073,1,1,"[0.00010727540939114988, 0.8689799308776855, 0.08539791405200958, 0.04551486670970917]"
2074,3,3,"[2.4601302357041277e-05, 0.09522195905447006, 0.03379170596599579, 0.8709617257118225]"
2075,2,2,"[0.023245958611369133, 0.11949831992387772, 0.8380601406097412, 0.019195597618818283]"
2076,0,0,"[0.8451708555221558, 0.08057621121406555, 0.06691798567771912, 0.007334950380027294]"
2077,3,3,"[0.0005412761238403618, 0.04941124841570854, 0.00042368259164504707, 0.9496237635612488]"
2078,1,1,"[0.007396970875561237, 0.9872034192085266, 0.005339990835636854, 5.9622030676109716e-05]"
2079,0,0,"[0.9265322685241699, 0.016826162114739418, 0.0566374771296978, 4.073581749253208e-06]"
2080,3,3,"[0.00010597438085824251, 0.15083438158035278, 0.1527065485715866, 0.6963531374931335]"
2081,1,1,"[0.004367690533399582, 0.9872605800628662, 0.0077902949415147305, 0.0005813784664496779]"
2082,2,2,"[0.010578797198832035, 0.010453790426254272, 0.9783298373222351, 0.0006375721422955394]"
2083,0,0,"[0.8700021505355835, 0.1071896106004715, 0.022189296782016754, 0.0006189945270307362]"
2084,3,3,"[0.00018979719607159495, 0.168513223528862, 0.002282897476106882, 0.829014003276825]"
2085,3,3,"[0.019077099859714508, 0.18198010325431824, 0.004564747214317322, 0.7943781018257141]"
2086,2,2,"[0.0023889688309282064, 0.19310350716114044, 0.801243782043457, 0.0032637594267725945]"
2087,1,1,"[9.420152491657063e-05, 0.6249578595161438, 0.021873991936445236, 0.35307398438453674]"
2088,2,2,"[0.0012369677424430847, 0.04009830951690674, 0.9543085694313049, 0.004356195218861103]"
2089,2,2,"[0.005444899667054415, 0.006338589824736118, 0.9875013828277588, 0.000715100031811744]"
2090,1,1,"[0.0022985858377069235, 0.8820258975028992, 0.05446336045861244, 0.06121211498975754]"
2091,0,0,"[0.9772313833236694, 0.007072565145790577, 0.012513142079114914, 0.003182889660820365]"
2092,0,0,"[0.8345057368278503, 0.0056129139848053455, 0.15954115986824036, 0.00034015128039754927]"
2093,3,3,"[8.448620792478323e-05, 0.08904535323381424, 0.035480380058288574, 0.8753897547721863]"
2094,2,2,"[0.004907070193439722, 0.20358440279960632, 0.7879742383956909, 0.0035342734772711992]"
2095,2,2,"[0.014378293417394161, 0.010477228090167046, 0.960965633392334, 0.014178840443491936]"
2096,3,3,"[0.0013935994356870651, 0.28466084599494934, 0.1987823098897934, 0.515163242816925]"
2097,2,2,"[3.709822703967802e-05, 0.0887145921587944, 0.5080960988998413, 0.4031522274017334]"
2098,2,2,"[0.07087376713752747, 0.25241178274154663, 0.6735022664070129, 0.0032122156117111444]"
2099,2,2,"[0.08242292702198029, 0.001571238273754716, 0.9159495830535889, 5.625441554002464e-05]"
2100,2,2,"[0.0004781846364494413, 0.08927834779024124, 0.648554801940918, 0.2616887092590332]"
2101,2,2,"[0.1009407714009285, 0.0032161001581698656, 0.8957738876342773, 6.918327562743798e-05]"
2102,1,1,"[0.006338139064610004, 0.9551899433135986, 0.037653565406799316, 0.0008183405152522027]"
2103,2,2,"[0.03135913237929344, 0.0030895026866346598, 0.9653275012969971, 0.00022391298261936754]"
2104,1,1,"[0.00017985841259360313, 0.9825726747512817, 0.003698786487802863, 0.01354861818253994]"
2105,0,0,"[0.9773164391517639, 0.009704439900815487, 0.012954478152096272, 2.4702887458261102e-05]"
2106,1,1,"[0.0037632726598531008, 0.9543870687484741, 0.037905652076005936, 0.003944001626223326]"
2107,1,1,"[0.010975842364132404, 0.8841539621353149, 0.032217931002378464, 0.07265221327543259]"
2108,1,1,"[0.17661651968955994, 0.8175311088562012, 0.005671429913491011, 0.0001809918467188254]"
2109,3,3,"[0.04619205743074417, 0.06227649375796318, 0.010495321825146675, 0.8810361623764038]"
2110,0,0,"[0.904951810836792, 0.09422480314970016, 0.0001606185978744179, 0.0006627650582231581]"
2111,3,3,"[4.28155944973696e-05, 0.1757148951292038, 0.05643437057733536, 0.7678079605102539]"
2112,3,3,"[7.486340473406017e-05, 0.14289872348308563, 0.011690311133861542, 0.8453360795974731]"
2113,3,3,"[0.00013370429223868996, 0.0005483627319335938, 0.0028878585435450077, 0.9964300990104675]"
2114,2,2,"[0.003974533174186945, 0.0343937873840332, 0.9567144513130188, 0.004917323589324951]"
2115,1,1,"[4.504030948737636e-05, 0.8789398670196533, 0.09035659581422806, 0.030658461153507233]"
2116,1,1,"[0.0004490576684474945, 0.8227148652076721, 0.01587464101612568, 0.16096138954162598]"
2117,2,2,"[0.009916780516505241, 0.036776475608348846, 0.9213427305221558, 0.031964078545570374]"
2118,3,3,"[3.4474745916668326e-05, 0.3708434998989105, 0.1532406359910965, 0.47588133811950684]"
2119,3,3,"[2.3874595171946567e-06, 0.3840894401073456, 0.027740538120269775, 0.5881676077842712]"
2120,2,2,"[0.020731927827000618, 0.012615439482033253, 0.9654834866523743, 0.001169242081232369]"
2121,2,2,"[0.024590246379375458, 0.00182771822437644, 0.9735228419303894, 5.919745672144927e-05]"
2122,1,1,"[0.000874784542247653, 0.6952512264251709, 0.08918976783752441, 0.21468420326709747]"
2123,1,1,"[0.003748127492144704, 0.9913622736930847, 0.0007770585943944752, 0.004112510476261377]"
2124,0,0,"[0.8631527423858643, 0.10038397461175919, 0.00395210413262248, 0.032511092722415924]"
2125,1,1,"[9.496865459368564e-06, 0.5205538868904114, 0.0863640084862709, 0.39307260513305664]"
2126,0,0,"[0.9758135080337524, 0.01785627380013466, 0.005931802559643984, 0.00039847142761573195]"
2127,3,3,"[4.178276867605746e-05, 0.087132029235363, 0.007336209993809462, 0.9054899215698242]"
2128,3,3,"[2.6596422685543075e-05, 0.020581698045134544, 0.015924964100122452, 0.9634668231010437]"
2129,1,1,"[0.0003479914157651365, 0.6473850607872009, 0.3489576280117035, 0.0033093474339693785]"
2130,3,3,"[8.374156459467486e-05, 0.046218398958444595, 0.000506020151078701, 0.953191876411438]"
2131,1,1,"[0.004221281502395868, 0.868354082107544, 0.0009995450964197516, 0.12642508745193481]"
2132,0,0,"[0.9418073296546936, 0.037546198815107346, 0.006577351130545139, 0.01406913436949253]"
2133,1,1,"[0.009964650496840477, 0.9683257341384888, 0.009682264178991318, 0.012027322314679623]"
2134,1,1,"[0.012686537578701973, 0.8410894274711609, 0.09416976571083069, 0.05205424875020981]"
2135,0,0,"[0.5946460962295532, 0.00914633646607399, 0.3960968554019928, 0.00011072958295699209]"
2136,3,3,"[0.031760457903146744, 0.05378109961748123, 0.005261366721242666, 0.9091970920562744]"
2137,3,3,"[0.028803005814552307, 0.03239016234874725, 0.413942813873291, 0.5248640179634094]"
2138,1,1,"[0.00025244252174161375, 0.9501182436943054, 0.00031251669861376286, 0.04931677505373955]"
2139,2,2,"[0.009695886634290218, 0.20816604793071747, 0.7417197823524475, 0.04041829705238342]"
2140,3,3,"[0.0006522759213112295, 0.0486607663333416, 0.05606015771627426, 0.8946268558502197]"
2141,1,1,"[0.0016348210629075766, 0.9412960410118103, 0.03074585273861885, 0.026323337107896805]"
2142,1,3,"[0.02020896039903164, 0.38961437344551086, 0.20792098343372345, 0.3822556138038635]"
2143,2,2,"[0.02347482554614544, 0.018958546221256256, 0.956941545009613, 0.0006250255974009633]"
2144,3,3,"[0.0016028929967433214, 0.020254718139767647, 0.029090283438563347, 0.949052095413208]"
2145,2,2,"[0.0025397734716534615, 0.15410582721233368, 0.8410562872886658, 0.002298169769346714]"
2146,3,3,"[0.0702701285481453, 0.29616090655326843, 4.7512035962427035e-05, 0.6335213780403137]"
2147,2,2,"[0.0009157745516858995, 0.16368156671524048, 0.6518205404281616, 0.18358208239078522]"
2148,2,2,"[0.0016167701687663794, 0.0006769790197722614, 0.9975872039794922, 0.00011906488362001255]"
2149,0,0,"[0.8401219844818115, 0.0925007313489914, 0.06335671991109848, 0.00402055261656642]"
2150,3,3,"[0.0002892795600928366, 0.09676387161016464, 0.010084757581353188, 0.89286208152771]"
2151,1,1,"[0.0010542015079408884, 0.5493168830871582, 0.19936317205429077, 0.25026577711105347]"
2152,0,0,"[0.7681294679641724, 0.22725346684455872, 0.0035099945962429047, 0.0011071126209571958]"
2153,2,2,"[0.00015033014642540365, 0.18649886548519135, 0.805255115032196, 0.008095717057585716]"
2154,0,0,"[0.9401593804359436, 0.012924418784677982, 0.046698808670043945, 0.0002173604298150167]"
2155,3,3,"[0.010650481097400188, 0.061126064509153366, 0.0075579495169222355, 0.9206655025482178]"
2156,1,1,"[0.004417505580931902, 0.9779060482978821, 0.012067019939422607, 0.005609523970633745]"
2157,2,2,"[3.5148881579516456e-05, 0.005337825044989586, 0.9205413460731506, 0.07408566027879715]"
2158,1,1,"[1.5692816305090673e-05, 0.8867791295051575, 0.07219880074262619, 0.041006311774253845]"
2159,3,3,"[0.0005506344605237246, 0.010543718002736568, 0.0028428114019334316, 0.9860628247261047]"
2160,3,2,"[0.00012092790711903945, 0.13384678959846497, 0.41072121262550354, 0.45531100034713745]"
2161,2,2,"[0.0002594688266981393, 0.042420417070388794, 0.9496676325798035, 0.0076525104232132435]"
2162,0,0,"[0.9594979882240295, 0.021692872047424316, 0.01864238642156124, 0.0001667577598709613]"
2163,2,2,"[0.00018006315804086626, 0.07362757623195648, 0.8867640495300293, 0.03942837938666344]"
2164,0,0,"[0.6580793857574463, 0.3361417055130005, 0.005543994251638651, 0.00023485942801926285]"
2165,3,3,"[0.1767832189798355, 0.040188711136579514, 0.027525227516889572, 0.7555028200149536]"
2166,2,2,"[0.0009110401151701808, 0.024313490837812424, 0.9413039684295654, 0.03347152844071388]"
2167,3,3,"[3.340513285365887e-05, 0.03374616429209709, 0.0030522551387548447, 0.9631681442260742]"
2168,0,0,"[0.9050151705741882, 0.030298646539449692, 0.04527220129966736, 0.019414011389017105]"
2169,3,3,"[0.03976691514253616, 0.14668594300746918, 0.17681089043617249, 0.636736273765564]"
2170,0,0,"[0.8555279970169067, 0.06453298777341843, 0.07948359847068787, 0.00045538469566963613]"
2171,1,1,"[8.306137169711292e-05, 0.8627796173095703, 0.09012193232774734, 0.04701543226838112]"
2172,2,2,"[0.0006586074596270919, 0.1090291291475296, 0.7032963037490845, 0.18701595067977905]"
2173,3,3,"[0.0345403254032135, 0.09364165365695953, 0.011948628351092339, 0.8598693609237671]"
2174,1,1,"[0.0010862546041607857, 0.9362244009971619, 0.06100454181432724, 0.0016848444938659668]"
2175,1,1,"[0.010427670553326607, 0.9815880060195923, 0.000543199828825891, 0.007441042456775904]"
2176,1,1,"[0.06628988683223724, 0.8664427995681763, 0.0594506599009037, 0.007816624827682972]"
2177,3,3,"[6.3894099184835795e-06, 0.23157057166099548, 0.017209859564900398, 0.7512131333351135]"
2178,1,1,"[0.031774986535310745, 0.9584420919418335, 0.0077062794007360935, 0.002076732460409403]"
2179,0,0,"[0.8079083561897278, 0.06670671701431274, 0.11623119562864304, 0.009153771214187145]"
2180,2,2,"[0.0001938335335580632, 0.3688659965991974, 0.627644419670105, 0.0032957030925899744]"
2181,3,3,"[2.0929632228217088e-05, 0.04459023475646973, 0.016385266557335854, 0.939003586769104]"
2182,0,0,"[0.9229143261909485, 0.07230355590581894, 0.004011582117527723, 0.0007706285687163472]"
2183,3,1,"[0.0009853588417172432, 0.369939923286438, 0.12532174587249756, 0.5037530064582825]"
2184,3,3,"[0.0019645860884338617, 0.03818432614207268, 0.2761484980583191, 0.6837025880813599]"
2185,1,1,"[0.004402716178447008, 0.9756484627723694, 0.019494038075208664, 0.00045481103006750345]"
2186,1,1,"[0.05082507058978081, 0.9162282347679138, 0.004244965501129627, 0.028701696544885635]"
2187,3,3,"[0.005639929324388504, 0.09553724527359009, 0.011961636133491993, 0.8868612051010132]"
2188,2,2,"[0.016864318400621414, 0.05601672828197479, 0.6503742933273315, 0.2767447233200073]"
2189,3,3,"[0.0001265219907509163, 0.21484753489494324, 0.09379839152097702, 0.6912275552749634]"
2190,3,3,"[3.0298970159492455e-06, 0.12030157446861267, 0.03321175277233124, 0.8464836478233337]"
2191,2,2,"[0.057417724281549454, 0.25888964533805847, 0.5857172012329102, 0.09797544032335281]"
2192,2,2,"[0.06279346346855164, 0.030554136261343956, 0.9055033326148987, 0.001149175688624382]"
2193,3,3,"[0.0012286124983802438, 0.19179002940654755, 0.05863627791404724, 0.7483450770378113]"
2194,1,1,"[0.0018812367925420403, 0.9948185086250305, 0.0011136472458019853, 0.002186578931286931]"
2195,1,1,"[2.057046913250815e-05, 0.9796642065048218, 0.018601763993501663, 0.0017134842928498983]"
2196,0,0,"[0.9824655055999756, 0.005750499200075865, 0.011767681688070297, 1.6348863937309943e-05]"
2197,3,3,"[0.00019374753173906356, 0.06152120232582092, 0.001080129062756896, 0.937204897403717]"
2198,1,1,"[0.00021513838146347553, 0.838898241519928, 0.017580052837729454, 0.14330662786960602]"
2199,2,2,"[0.1639316827058792, 0.06297660619020462, 0.6977983117103577, 0.0752934068441391]"
2200,2,2,"[0.0012442752486094832, 0.25413277745246887, 0.723372220993042, 0.021250762045383453]"
2201,2,2,"[0.041058577597141266, 0.1494194120168686, 0.8032697439193726, 0.006252193357795477]"
2202,3,3,"[0.002087322063744068, 0.21536687016487122, 0.07572989165782928, 0.7068158388137817]"
2203,2,2,"[3.465346526354551e-05, 0.06824427098035812, 0.750565767288208, 0.18115530908107758]"
2204,0,0,"[0.7997271418571472, 0.06507420539855957, 0.1334790736436844, 0.0017196349799633026]"
2205,2,2,"[2.174260043830145e-05, 0.3393675982952118, 0.5133486390113831, 0.14726202189922333]"
2206,2,2,"[0.007067901082336903, 0.17720164358615875, 0.8007110953330994, 0.01501941867172718]"
2207,3,3,"[0.00015275664918590337, 0.0741552859544754, 0.06833307445049286, 0.8573589324951172]"
2208,0,3,"[0.3818552792072296, 0.22209583222866058, 0.02038031630218029, 0.37566858530044556]"
