,pred,true,pred prob
2001,2,2,"[0.015419069677591324, 0.07734023779630661, 0.9014924168586731, 0.005748246796429157]"
2002,2,2,"[0.0012501461897045374, 0.0039315782487392426, 0.9946870803833008, 0.00013121732627041638]"
2003,2,2,"[0.0564630925655365, 0.0015848458278924227, 0.9414415955543518, 0.00051040732068941]"
2004,3,3,"[0.2770814597606659, 0.02701939083635807, 0.04376969113945961, 0.6521295309066772]"
2005,3,3,"[0.017633002251386642, 0.029756708070635796, 0.09614147245883942, 0.8564688563346863]"
2006,3,3,"[0.021046621724963188, 0.11294452100992203, 0.016444029286503792, 0.849564790725708]"
2007,1,1,"[0.0009683954995125532, 0.7762709856033325, 0.024948706850409508, 0.19781187176704407]"
2008,0,2,"[0.5541343092918396, 0.0006857215776108205, 0.44402214884757996, 0.0011578125413507223]"
2009,0,0,"[0.9155659079551697, 0.007522736210376024, 0.07618261873722076, 0.0007287695189006627]"
2010,3,3,"[0.10575982183218002, 0.012152929790318012, 0.006419828161597252, 0.8756674528121948]"
2011,2,2,"[0.010462985374033451, 0.009286857210099697, 0.9745769500732422, 0.005673202220350504]"
2012,1,1,"[0.10121670365333557, 0.6941127777099609, 0.20029795169830322, 0.0043726153671741486]"
2013,2,2,"[0.32311755418777466, 0.006686184089630842, 0.668735146522522, 0.0014611288206651807]"
2014,0,0,"[0.9600902199745178, 0.0017929670866578817, 0.03467899560928345, 0.003437790321186185]"
2015,0,0,"[0.9392876625061035, 0.0010529846185818315, 0.0442272424697876, 0.015432083047926426]"
2016,3,3,"[0.012191501446068287, 0.013152734376490116, 0.0001185209330287762, 0.9745372533798218]"
2017,2,2,"[0.09289219975471497, 0.006017366889864206, 0.8931875824928284, 0.007902802899479866]"
2018,0,2,"[0.6040654182434082, 0.00023491088359151036, 0.395698606967926, 1.0953104947475367e-06]"
2019,1,1,"[0.00735760061070323, 0.7178305983543396, 0.20615209639072418, 0.06865973770618439]"
2020,0,0,"[0.9646592140197754, 0.0029752678237855434, 0.02973024547100067, 0.0026352438144385815]"
2021,2,2,"[0.021179039031267166, 0.031198497861623764, 0.892865777015686, 0.054756682366132736]"
2022,2,2,"[0.004142914433032274, 0.004237190820276737, 0.9912598729133606, 0.00035998228122480214]"
2023,1,1,"[0.13062214851379395, 0.7196788191795349, 0.045919258147478104, 0.1037798523902893]"
2024,0,0,"[0.9444898962974548, 0.006018125917762518, 0.04547805339097977, 0.004013881087303162]"
2025,3,3,"[0.002620316343382001, 0.03599068149924278, 0.008661627769470215, 0.9527273178100586]"
2026,2,2,"[0.004929890390485525, 0.0035846391692757607, 0.9822367429733276, 0.009248689748346806]"
2027,1,1,"[0.1110701933503151, 0.8271077871322632, 0.0051228199154138565, 0.056699201464653015]"
2028,3,3,"[0.010231787338852882, 0.02234560064971447, 0.05587335675954819, 0.9115492701530457]"
2029,0,0,"[0.9785448312759399, 0.0011224111076444387, 0.0202006958425045, 0.00013202577247284353]"
2030,3,3,"[0.03546663746237755, 0.004592075943946838, 4.6768800530117005e-05, 0.9598944783210754]"
2031,1,1,"[0.00025492082932032645, 0.9415276050567627, 0.013558649457991123, 0.04465877264738083]"
2032,3,3,"[0.009788397699594498, 0.06970110535621643, 0.005587173625826836, 0.9149233102798462]"
2033,2,2,"[0.14201757311820984, 0.00638110376894474, 0.8498703837394714, 0.0017310158582404256]"
2034,2,2,"[0.12886223196983337, 0.04918348044157028, 0.8139849901199341, 0.007969317026436329]"
2035,3,3,"[0.09545044600963593, 0.0034558719489723444, 0.006322492379695177, 0.8947712182998657]"
2036,0,0,"[0.9583555459976196, 0.01251125056296587, 0.028746314346790314, 0.0003868699131999165]"
2037,3,3,"[0.006180068477988243, 0.11136685311794281, 0.004760598763823509, 0.877692461013794]"
2038,3,3,"[0.03758089244365692, 0.014979756437242031, 0.00035891070729121566, 0.9470803737640381]"
2039,2,2,"[0.006159024778753519, 0.014915420673787594, 0.9771409034729004, 0.0017847336130216718]"
2040,1,1,"[0.027632666751742363, 0.9437770843505859, 0.004592308308929205, 0.023997971788048744]"
2041,2,2,"[0.009866701439023018, 0.061657242476940155, 0.9256373643875122, 0.0028387035708874464]"
2042,1,1,"[0.13177673518657684, 0.7726917862892151, 0.006974133662879467, 0.08855736255645752]"
2043,1,1,"[0.0020409654825925827, 0.9284241199493408, 0.019962022081017494, 0.04957285895943642]"
2044,1,1,"[0.010012776590883732, 0.9381456971168518, 0.009814121760427952, 0.042027369141578674]"
2045,0,0,"[0.9174242615699768, 0.0020457739010453224, 0.07613453269004822, 0.004395426716655493]"
2046,2,2,"[0.010341644287109375, 0.040452275425195694, 0.9443351030349731, 0.004870925564318895]"
2047,2,2,"[0.2176252156496048, 0.0018679284257814288, 0.7803370952606201, 0.00016973921447061002]"
2048,0,0,"[0.9487877488136292, 0.003784456057474017, 0.031015245243906975, 0.016412636265158653]"
2049,0,0,"[0.965495228767395, 0.0004347014182712883, 0.03405987098813057, 1.0180825483985245e-05]"
2050,3,3,"[0.00020676864369306713, 0.10390055924654007, 0.24753747880458832, 0.6483551263809204]"
2051,1,1,"[0.15901389718055725, 0.8321280479431152, 0.0018301684176549315, 0.007027916610240936]"
2052,2,2,"[0.32559698820114136, 0.00812466535717249, 0.6510573625564575, 0.01522094290703535]"
2053,0,0,"[0.931451141834259, 0.0006085587665438652, 0.06738907843828201, 0.0005512055940926075]"
2054,0,0,"[0.9655628204345703, 0.010119184851646423, 0.022651134058833122, 0.0016669107135385275]"
2055,1,1,"[0.0267458725720644, 0.4885452389717102, 0.0027014927472919226, 0.48200738430023193]"
2056,2,2,"[0.20206235349178314, 0.03487304598093033, 0.7618055939674377, 0.0012589766411110759]"
2057,0,0,"[0.9403732419013977, 0.0008523036958649755, 0.05856676772236824, 0.00020772854622919112]"
2058,2,2,"[0.07794932276010513, 0.08425530791282654, 0.8245424628257751, 0.013252949342131615]"
2059,0,0,"[0.9480266571044922, 0.0013466195669025183, 0.04797167703509331, 0.0026550323236733675]"
2060,0,0,"[0.9802950024604797, 0.0015394269721582532, 0.017578259110450745, 0.0005872818292118609]"
2061,2,2,"[0.03737639635801315, 0.0003540528705343604, 0.9618985056877136, 0.0003710606833919883]"
2062,2,2,"[0.00655609043315053, 0.019735896959900856, 0.9732096791267395, 0.0004984134575352073]"
2063,1,1,"[0.000738297589123249, 0.9414299726486206, 0.055979978293180466, 0.0018517393618822098]"
2064,3,3,"[0.0002833946782629937, 0.0009932006942108274, 0.00536115700379014, 0.993362307548523]"
2065,0,0,"[0.9084342122077942, 0.0031730926129966974, 0.06719708442687988, 0.021195584908127785]"
2066,3,3,"[2.690485598577652e-05, 0.007706238888204098, 0.00022576109040528536, 0.9920410513877869]"
2067,3,3,"[0.00029470291337929666, 8.167589112417772e-05, 0.00011235984857194126, 0.9995113611221313]"
2068,2,2,"[0.07920944690704346, 0.00482140900567174, 0.9144524335861206, 0.0015167257515713573]"
2069,2,2,"[0.1853141188621521, 0.01640133187174797, 0.7208459377288818, 0.07743864506483078]"
2070,3,3,"[0.0028101864736527205, 0.00816422700881958, 0.024675732478499413, 0.9643499255180359]"
2071,2,2,"[0.2080054134130478, 0.015685202553868294, 0.7743209004402161, 0.001988473581150174]"
2072,2,2,"[0.42851999402046204, 0.0016090127173811197, 0.531594455242157, 0.038276586681604385]"
2073,3,3,"[0.00970572791993618, 0.05552205443382263, 0.05539022386074066, 0.8793820142745972]"
2074,0,0,"[0.9211823344230652, 0.06843573600053787, 0.0034949316177517176, 0.006886954419314861]"
2075,3,3,"[0.09787818789482117, 0.00838551577180624, 0.01344534195959568, 0.8802909255027771]"
2076,1,1,"[0.0025147695560008287, 0.9629379510879517, 0.02920917049050331, 0.005338103976100683]"
2077,3,3,"[0.036386504769325256, 0.02997088059782982, 0.006686997599899769, 0.9269556999206543]"
2078,2,2,"[0.13959895074367523, 0.011241264641284943, 0.8483102917671204, 0.0008495566435158253]"
2079,1,1,"[0.19030867516994476, 0.7315993309020996, 0.04163225367665291, 0.03645976632833481]"
2080,3,3,"[0.011002046056091785, 0.05822762846946716, 0.030576741322875023, 0.9001935720443726]"
2081,2,2,"[0.02210390754044056, 0.01602470874786377, 0.9152874946594238, 0.04658389836549759]"
2082,1,1,"[0.012791261076927185, 0.8240965604782104, 0.1064680963754654, 0.056644074618816376]"
2083,3,3,"[0.0011659073643386364, 0.03609541803598404, 0.013500767759978771, 0.9492380023002625]"
2084,3,3,"[0.14980196952819824, 0.0016952172154560685, 4.331304444349371e-05, 0.8484594821929932]"
2085,1,1,"[0.011540737934410572, 0.8495132923126221, 0.08136828243732452, 0.0575777068734169]"
2086,3,3,"[0.008844119496643543, 0.028735997155308723, 0.07357583940029144, 0.8888439536094666]"
2087,2,2,"[0.19284984469413757, 0.0005357199697755277, 0.806594729423523, 1.964699913514778e-05]"
2088,1,1,"[0.07319141924381256, 0.7406991124153137, 0.027321435511112213, 0.15878799557685852]"
2089,3,3,"[0.06270620226860046, 0.019427549093961716, 0.004655520431697369, 0.9132107496261597]"
2090,2,2,"[0.009678372181952, 0.0424891896545887, 0.9434368014335632, 0.004395576193928719]"
2091,2,2,"[0.40896692872047424, 0.0016342757735401392, 0.5830528140068054, 0.0063460515812039375]"
2092,0,0,"[0.9549585580825806, 0.00028384398319758475, 0.0447002574801445, 5.73072575207334e-05]"
2093,2,2,"[0.03209329769015312, 0.03750622645020485, 0.9067269563674927, 0.023673510178923607]"
2094,0,0,"[0.9801432490348816, 0.000386277970392257, 0.016464384272694588, 0.0030061593279242516]"
2095,2,2,"[0.010102362371981144, 0.02460445463657379, 0.9025669693946838, 0.0627262070775032]"
2096,1,1,"[0.4579316973686218, 0.4875935912132263, 0.02251441590487957, 0.03196030110120773]"
2097,3,3,"[0.015450489707291126, 0.006219090428203344, 0.12238340824842453, 0.8559470176696777]"
2098,1,1,"[0.004077979363501072, 0.9796843528747559, 0.013299312442541122, 0.00293843075633049]"
2099,2,2,"[0.00720699829980731, 0.0353035032749176, 0.9548555016517639, 0.0026340477634221315]"
2100,3,3,"[0.0011155912652611732, 0.020833218470215797, 0.018321670591831207, 0.9597294926643372]"
2101,0,0,"[0.9394542574882507, 0.010718727484345436, 0.049439989030361176, 0.00038704858161509037]"
2102,2,2,"[0.0011740286136046052, 0.006696207914501429, 0.9911920428276062, 0.0009376835078001022]"
2103,2,2,"[0.014194534160196781, 0.0008455291972495615, 0.9848371148109436, 0.00012276205234229565]"
2104,3,3,"[0.1855136901140213, 0.03990217298269272, 0.03200306370854378, 0.7425810694694519]"
2105,3,3,"[0.0019047659588977695, 0.0178275965154171, 0.012811107560992241, 0.967456579208374]"
2106,0,0,"[0.9928709864616394, 0.0025328167248517275, 0.004586772061884403, 9.446391231904272e-06]"
2107,2,2,"[0.22928248345851898, 0.040243975818157196, 0.7206195592880249, 0.009854004718363285]"
2108,0,0,"[0.9437535405158997, 0.000471115461550653, 0.05539705604314804, 0.0003783409483730793]"
2109,3,3,"[5.527183384401724e-05, 0.012931304052472115, 0.00014599008136428893, 0.9868674278259277]"
2110,3,3,"[0.06381495296955109, 0.02472592331469059, 0.07252711057662964, 0.8389320373535156]"
2111,3,3,"[0.21987803280353546, 0.04828204587101936, 0.004140183329582214, 0.7276997566223145]"
2112,1,1,"[0.011454756371676922, 0.7892746925354004, 0.10268747806549072, 0.0965830534696579]"
2113,2,2,"[0.05016317963600159, 0.002520705107599497, 0.9344198107719421, 0.012896319851279259]"
2114,2,2,"[0.10717164725065231, 0.007040160242468119, 0.8853039145469666, 0.0004842303751502186]"
2115,1,1,"[0.08434908092021942, 0.9109236001968384, 0.002421999117359519, 0.0023052573669701815]"
2116,0,0,"[0.8975999355316162, 0.023025158792734146, 0.07760997116565704, 0.0017648986540734768]"
2117,2,2,"[0.007235993165522814, 0.05254890024662018, 0.9224225282669067, 0.017792625352740288]"
2118,1,1,"[0.009761636145412922, 0.9234753251075745, 0.037902917712926865, 0.028860151767730713]"
2119,2,2,"[0.0026030484586954117, 0.09306396543979645, 0.9039285778999329, 0.00040438809082843363]"
2120,1,1,"[0.0001955181360244751, 0.9228290319442749, 0.029545174911618233, 0.047430288046598434]"
2121,1,1,"[0.0327410027384758, 0.8712692260742188, 0.07660046964883804, 0.019389361143112183]"
2122,3,3,"[0.06655203551054001, 0.017599482089281082, 0.013351642526686192, 0.902496874332428]"
2123,3,3,"[0.1256077140569687, 0.026985328644514084, 0.024844419211149216, 0.822562575340271]"
2124,1,1,"[0.0016495543532073498, 0.9056199193000793, 0.011141620576381683, 0.08158882707357407]"
2125,2,2,"[0.0019200859824195504, 0.006723733153194189, 0.9910321831703186, 0.0003239298821426928]"
2126,3,3,"[0.057894058525562286, 0.005200107581913471, 0.009513254277408123, 0.9273925423622131]"
2127,0,0,"[0.9426751732826233, 0.0025872515980154276, 0.04807954281568527, 0.006658043246716261]"
2128,2,2,"[0.11843647062778473, 0.003064615186303854, 0.877848207950592, 0.0006506449426524341]"
2129,3,3,"[0.08877018094062805, 0.038051456212997437, 0.010646183043718338, 0.8625321388244629]"
2130,2,2,"[0.006496703252196312, 0.01921040564775467, 0.9593647718429565, 0.014928074553608894]"
2131,2,2,"[0.025292476639151573, 0.08045881241559982, 0.6654754281044006, 0.22877322137355804]"
2132,2,2,"[0.10191930085420609, 0.00500579783692956, 0.8930158615112305, 5.902152770431712e-05]"
2133,3,3,"[0.0029228501953184605, 0.01988941989839077, 0.0752725675702095, 0.9019151329994202]"
2134,2,1,"[0.08602340519428253, 0.42061951756477356, 0.47702863812446594, 0.016328437253832817]"
2135,3,3,"[0.009565720334649086, 0.11816704273223877, 0.05211665853857994, 0.82015061378479]"
2136,0,0,"[0.9050008058547974, 0.0567336343228817, 0.03378481790423393, 0.004480783827602863]"
2137,1,1,"[0.0055130403488874435, 0.8912739753723145, 0.02779977396130562, 0.07541322708129883]"
2138,1,1,"[0.00509289326146245, 0.9220262765884399, 0.022687235847115517, 0.05019359663128853]"
2139,2,2,"[0.04053215682506561, 0.0003623456577770412, 0.9511891007423401, 0.007916448637843132]"
2140,0,0,"[0.9554445147514343, 3.0375949791050516e-06, 0.04453863203525543, 1.3825327187078074e-05]"
2141,2,2,"[0.013320805504918098, 0.027357352897524834, 0.9129639863967896, 0.04635786637663841]"
2142,0,0,"[0.9780005216598511, 0.00036763562820851803, 0.017673686146736145, 0.003958109766244888]"
2143,3,3,"[0.21820585429668427, 0.00973394513130188, 0.11562234908342361, 0.656437873840332]"
2144,1,1,"[0.015979746356606483, 0.713603675365448, 0.22393503785133362, 0.046481549739837646]"
2145,3,3,"[0.011270369403064251, 0.05369792506098747, 0.05896274000406265, 0.8760689496994019]"
2146,0,0,"[0.9790498614311218, 0.0018706693081185222, 0.002450822154060006, 0.016628623008728027]"
2147,2,2,"[0.02222137153148651, 0.010413013398647308, 0.9473569393157959, 0.020008647814393044]"
2148,2,2,"[0.1157912164926529, 0.008548170328140259, 0.8668058514595032, 0.00885475892573595]"
2149,3,3,"[0.007234625052660704, 0.06341595947742462, 0.042231615632772446, 0.8871178030967712]"
2150,0,0,"[0.9167128205299377, 0.013211840763688087, 0.050227344036102295, 0.01984795741736889]"
2151,3,3,"[0.1025773361325264, 0.012282157316803932, 0.028085041791200638, 0.8570554852485657]"
2152,3,3,"[0.0038869744166731834, 0.10209057480096817, 0.009000977501273155, 0.8850215077400208]"
2153,0,0,"[0.9466316103935242, 0.027782680466771126, 0.00982880499213934, 0.01575690135359764]"
2154,1,1,"[0.01182178221642971, 0.6853743195533752, 0.032975468784570694, 0.2698284089565277]"
2155,0,0,"[0.9273563623428345, 0.0004928288399241865, 0.03166878968477249, 0.04048200324177742]"
2156,1,1,"[0.07148885726928711, 0.8627830147743225, 0.04266393929719925, 0.02306419238448143]"
2157,1,1,"[0.08784641325473785, 0.897716224193573, 0.006597918923944235, 0.00783946830779314]"
2158,0,0,"[0.8779566287994385, 0.012114246375858784, 0.10406219959259033, 0.005866850260645151]"
2159,3,3,"[0.0005683337221853435, 0.023224109783768654, 0.018366781994700432, 0.9578406810760498]"
2160,0,0,"[0.9901476502418518, 0.0014343925286084414, 0.007971781305968761, 0.0004461499920580536]"
2161,3,3,"[0.001291039981879294, 0.014678851701319218, 0.01672556810081005, 0.967304527759552]"
2162,2,2,"[0.0016283680452033877, 0.02708456479012966, 0.9450404644012451, 0.02624662220478058]"
2163,3,3,"[0.06258890777826309, 0.038127459585666656, 0.014177314005792141, 0.8851062655448914]"
2164,0,0,"[0.9955499172210693, 0.0009361913544125855, 0.002549167722463608, 0.0009647124097682536]"
2165,1,1,"[0.01477220468223095, 0.8521125316619873, 0.13190726935863495, 0.0012079969746991992]"
2166,0,0,"[0.9442198872566223, 0.014443236403167248, 0.02792009897530079, 0.013416774570941925]"
2167,0,0,"[0.9128875136375427, 0.015187674202024937, 0.04754381254315376, 0.02438105270266533]"
2168,0,0,"[0.9087419509887695, 0.037277206778526306, 0.023972170427441597, 0.030008655041456223]"
2169,1,1,"[0.016900913789868355, 0.6045911908149719, 0.344509094953537, 0.03399882838129997]"
2170,3,3,"[0.0016915583983063698, 0.19875648617744446, 0.0794820785522461, 0.7200698852539062]"
2171,3,3,"[0.003258543787524104, 0.011562807485461235, 0.0006194770685397089, 0.9845592379570007]"
2172,3,3,"[0.08080528676509857, 0.019505886361002922, 0.07276361435651779, 0.8269252777099609]"
2173,1,1,"[0.014059705659747124, 0.8395611047744751, 0.004003368318080902, 0.1423758566379547]"
2174,3,3,"[0.15574833750724792, 0.02711983397603035, 0.04078374058008194, 0.7763479948043823]"
2175,2,2,"[0.005693701561540365, 0.0031541800126433372, 0.9726577401161194, 0.0184943750500679]"
2176,3,3,"[0.0017708168597891927, 0.00012794113717973232, 3.59642508556135e-05, 0.9980652928352356]"
2177,2,2,"[0.008443547412753105, 0.0031052774284034967, 0.9863340258598328, 0.0021171225234866142]"
2178,0,0,"[0.9655894041061401, 0.0013886563247069716, 0.003569656517356634, 0.02945224568247795]"
2179,2,2,"[0.0011383999371901155, 0.002281578490510583, 0.9916824102401733, 0.004897577688097954]"
2180,1,1,"[0.2176755964756012, 0.6715392470359802, 0.10611221194267273, 0.004672893788665533]"
2181,0,0,"[0.9249624013900757, 0.0031990238931030035, 0.06992276012897491, 0.001915838336572051]"
2182,1,1,"[0.0021919363643974066, 0.9525633454322815, 0.030618637800216675, 0.014626160264015198]"
2183,0,0,"[0.9926349520683289, 4.233081199345179e-05, 0.007321289740502834, 1.509339313088276e-06]"
2184,1,1,"[0.007182319648563862, 0.8987885117530823, 0.06593146920204163, 0.028097720816731453]"
2185,2,2,"[0.0025335715617984533, 0.006483079399913549, 0.9864336252212524, 0.004549733828753233]"
2186,2,2,"[0.02120150998234749, 0.008697783574461937, 0.9603791236877441, 0.009721668437123299]"
2187,1,1,"[0.027545690536499023, 0.9299628138542175, 0.012714169919490814, 0.02977730520069599]"
