,pred,true,pred prob
2050,0,0,"[0.859779953956604, 0.002132452093064785, 0.13797208666801453, 0.00011554749653441831]"
2051,1,1,"[0.04373658820986748, 0.9428697228431702, 0.001958058448508382, 0.011435656808316708]"
2052,2,2,"[0.007370037026703358, 0.006058274768292904, 0.9850568175315857, 0.0015148359816521406]"
2053,2,2,"[0.04524802789092064, 0.004264508839696646, 0.9501925706863403, 0.0002949157787952572]"
2054,1,1,"[0.0027395477518439293, 0.9753674864768982, 0.002768663689494133, 0.01912432350218296]"
2055,3,3,"[0.0018052852246910334, 0.0028075873851776123, 0.010589410550892353, 0.9847977757453918]"
2056,3,3,"[0.00035106114228256047, 0.016806598752737045, 0.0015421116258949041, 0.9813001751899719]"
2057,0,0,"[0.9193782210350037, 0.01223683636635542, 0.0637311115860939, 0.004653801675885916]"
2058,1,1,"[0.031001023948192596, 0.9460276365280151, 0.0218354482203722, 0.0011358211049810052]"
2059,1,1,"[7.111512240953743e-05, 0.9898794889450073, 0.003987502306699753, 0.006061910185962915]"
2060,3,3,"[5.4992242439766414e-06, 0.002082934370264411, 0.0024643344804644585, 0.9954472184181213]"
2061,3,3,"[0.00818311795592308, 0.03957835212349892, 0.003248178632929921, 0.9489903450012207]"
2062,2,2,"[0.000468868063762784, 0.014045688323676586, 0.9712542295455933, 0.014231191948056221]"
2063,0,0,"[0.9665171504020691, 0.008058956824243069, 0.0121319480240345, 0.013291892595589161]"
2064,0,0,"[0.9483367204666138, 0.016093842685222626, 0.002096776617690921, 0.03347275033593178]"
2065,0,0,"[0.7840412855148315, 0.001688853488303721, 0.21426765620708466, 2.1706118786823936e-06]"
2066,2,2,"[0.0001033572043525055, 0.0008119717822410166, 0.998540997505188, 0.0005436811479739845]"
2067,2,2,"[0.0026600013952702284, 0.0037788134068250656, 0.9856030941009521, 0.007958019152283669]"
2068,0,0,"[0.943973183631897, 0.02268020436167717, 0.009643628261983395, 0.023703014478087425]"
2069,1,1,"[0.0048233503475785255, 0.9450445771217346, 0.0052912794053554535, 0.04484078288078308]"
2070,3,3,"[0.02038043551146984, 0.08367987722158432, 0.0005839738296344876, 0.8953557014465332]"
2071,3,3,"[2.6084713681484573e-05, 0.12527379393577576, 0.01423976942896843, 0.8604604005813599]"
2072,2,2,"[0.0003789168840739876, 0.29885733127593994, 0.5330026745796204, 0.16776104271411896]"
2073,3,3,"[0.07765127718448639, 0.018480123952031136, 0.040194664150476456, 0.863673985004425]"
2074,2,2,"[0.00685475580394268, 0.000891474133823067, 0.9919893145561218, 0.00026451077428646386]"
2075,1,1,"[4.7777975851204246e-05, 0.9825400710105896, 0.006070426199585199, 0.011341779492795467]"
2076,3,3,"[0.0040182615630328655, 0.04243438318371773, 0.005609557032585144, 0.9479377269744873]"
2077,0,0,"[0.9191896319389343, 0.07932017743587494, 0.001278686453588307, 0.00021155223657842726]"
2078,3,3,"[0.03999147564172745, 0.005464428570121527, 3.444009416853078e-05, 0.9545095562934875]"
2079,2,2,"[0.0328369066119194, 0.011646975763142109, 0.9546025395393372, 0.0009135893196798861]"
2080,1,1,"[5.862085163244046e-05, 0.9558030962944031, 0.003229980356991291, 0.0409083217382431]"
2081,3,3,"[0.029990240931510925, 0.011181078851222992, 0.00204967288300395, 0.9567789435386658]"
2082,3,3,"[6.10295137448702e-05, 0.21240103244781494, 0.07130421698093414, 0.7162337303161621]"
2083,3,3,"[0.0006770342588424683, 0.011185292154550552, 0.0003921033057849854, 0.9877455830574036]"
2084,3,3,"[1.7815056708059274e-05, 0.030649954453110695, 0.0004452911380212754, 0.9688868522644043]"
2085,2,2,"[0.006708062253892422, 0.22380580008029938, 0.7632389068603516, 0.006247257813811302]"
2086,2,2,"[0.0018756809877231717, 0.006631345488131046, 0.9914587140083313, 3.429161006351933e-05]"
2087,0,0,"[0.9520726203918457, 0.012746579945087433, 0.03225892037153244, 0.002921822713688016]"
2088,2,2,"[0.03234408423304558, 0.009330862201750278, 0.9467526078224182, 0.011572347953915596]"
2089,0,0,"[0.9490353465080261, 0.032432250678539276, 0.017952287569642067, 0.000580083578824997]"
2090,1,1,"[0.00726506719365716, 0.9868663549423218, 0.003763325745239854, 0.002105288440361619]"
2091,0,2,"[0.6802263855934143, 0.014063593931496143, 0.298475980758667, 0.007234028074890375]"
2092,1,1,"[0.001531971269287169, 0.9790078401565552, 0.001636398141272366, 0.017823830246925354]"
2093,3,3,"[3.124895374639891e-05, 0.09362181276082993, 0.012640551663935184, 0.8937063217163086]"
2094,2,2,"[0.0014839379582554102, 0.0003638780035544187, 0.9979286193847656, 0.00022358432761393487]"
2095,3,3,"[0.016863739117980003, 0.04709337651729584, 0.007758785039186478, 0.9282840490341187]"
2096,0,0,"[0.9136279225349426, 0.04540425166487694, 0.015606952831149101, 0.02536078169941902]"
2097,3,3,"[1.157833594334079e-05, 0.020087189972400665, 2.241789479739964e-05, 0.9798787832260132]"
2098,2,2,"[0.16326075792312622, 0.02329479344189167, 0.812910258769989, 0.000534192135091871]"
2099,2,2,"[0.003269380424171686, 0.03183089941740036, 0.964065432548523, 0.0008343246299773455]"
2100,2,2,"[0.01276533305644989, 0.012929986231029034, 0.831529974937439, 0.14277470111846924]"
2101,1,1,"[0.04199590906500816, 0.9521441459655762, 0.001953523838892579, 0.00390636408701539]"
2102,3,3,"[0.006058070342987776, 0.01010164711624384, 0.0924031138420105, 0.8914371132850647]"
2103,1,1,"[0.0007692011422477663, 0.9852429628372192, 0.0048457239754498005, 0.009142132475972176]"
2104,1,1,"[0.005733450874686241, 0.9582431316375732, 0.03420601412653923, 0.0018174669239670038]"
2105,2,2,"[0.0015152089763432741, 0.010425332002341747, 0.9879580140113831, 0.00010156355710932985]"
2106,3,3,"[7.426754746120423e-05, 0.002896376885473728, 7.553903560619801e-05, 0.9969537258148193]"
2107,0,0,"[0.9999972581863403, 2.9058544015470034e-08, 2.5159711185551714e-06, 2.1589217169548647e-07]"
2108,3,3,"[0.0010792771354317665, 0.023276232182979584, 0.005812929477542639, 0.9698315262794495]"
2109,1,1,"[0.0012667292030528188, 0.9143529534339905, 0.04560703784227371, 0.038773227483034134]"
2110,3,3,"[0.021041803061962128, 0.0150971794500947, 0.004697958938777447, 0.9591630697250366]"
2111,0,0,"[0.9836996793746948, 0.004853985272347927, 0.011407589539885521, 3.877928975271061e-05]"
2112,1,1,"[0.0839565247297287, 0.7143961191177368, 0.12489036470651627, 0.07675696909427643]"
2113,2,2,"[4.40805742982775e-05, 0.004258889704942703, 0.9954015016555786, 0.0002955801028292626]"
2114,0,0,"[0.9024451971054077, 0.06164342910051346, 0.017107369378209114, 0.018804043531417847]"
2115,2,2,"[4.0352893847739324e-05, 0.005631590727716684, 0.9941217303276062, 0.0002063131396425888]"
2116,2,2,"[0.11793341487646103, 0.0003719160158652812, 0.8816115260124207, 8.319194603245705e-05]"
2117,2,2,"[0.004242479335516691, 0.026380935683846474, 0.9116738438606262, 0.057702865451574326]"
2118,2,2,"[0.0012887148186564445, 0.008628045208752155, 0.983644425868988, 0.006438816897571087]"
2119,1,1,"[0.0030746308621019125, 0.9649991989135742, 0.02387038804590702, 0.008055798709392548]"
2120,3,3,"[0.00048523294390179217, 0.02290891483426094, 0.003103208029642701, 0.9735026359558105]"
2121,1,1,"[1.062769388227025e-05, 0.9982125759124756, 0.0005939192487858236, 0.0011829921277239919]"
2122,2,2,"[0.013630270026624203, 0.014739304780960083, 0.9714040160179138, 0.00022635282948613167]"
2123,3,3,"[8.627887291368097e-05, 0.1315920203924179, 0.05477633327245712, 0.8135454058647156]"
2124,3,3,"[0.0002838583604898304, 0.012686677277088165, 0.03243783861398697, 0.9545915722846985]"
2125,1,1,"[0.00011154620005981997, 0.9830597639083862, 0.011597859673202038, 0.005230911076068878]"
2126,0,0,"[0.9928945899009705, 0.0007827074150554836, 0.006072713527828455, 0.0002500157861504704]"
2127,2,2,"[0.026625221595168114, 0.0018329571466892958, 0.9715416431427002, 1.4661704028640088e-07]"
2128,0,0,"[0.947810709476471, 0.008331813849508762, 0.038729023188352585, 0.005128452554345131]"
2129,2,2,"[0.01095749530941248, 0.20914900302886963, 0.6260914206504822, 0.1538020670413971]"
2130,0,0,"[0.9963968396186829, 0.0019847722724080086, 0.0011661546304821968, 0.00045228388626128435]"
2131,2,2,"[0.03361253812909126, 1.544257793284487e-05, 0.9663642644882202, 7.749547876301222e-06]"
2132,0,0,"[0.9523221850395203, 0.0007593265036121011, 0.04691280797123909, 5.740958840760868e-06]"
2133,3,3,"[0.19610267877578735, 0.0010009212419390678, 0.005743488669395447, 0.7971528768539429]"
2134,0,0,"[0.9674463272094727, 0.0012616217136383057, 0.025143245235085487, 0.0061488584615290165]"
2135,3,3,"[0.00025892787380144, 0.021203139796853065, 0.0034083095379173756, 0.9751296043395996]"
2136,3,3,"[0.0028531167190521955, 0.010698902420699596, 0.006432805676013231, 0.980015218257904]"
2137,3,3,"[0.0022186872083693743, 0.019234275445342064, 0.0015888522611930966, 0.9769582152366638]"
2138,2,2,"[0.32611405849456787, 0.0010853561107069254, 0.672749400138855, 5.1178361900383607e-05]"
2139,2,2,"[0.004911188036203384, 0.43612632155418396, 0.5025587677955627, 0.05640370398759842]"
2140,2,2,"[0.15877853333950043, 0.15405507385730743, 0.6580290198326111, 0.029137326404452324]"
2141,2,2,"[0.0033656929153949022, 0.3051101863384247, 0.6902533173561096, 0.0012707868590950966]"
2142,1,1,"[0.035935383290052414, 0.9400202035903931, 0.02216806448996067, 0.0018763524712994695]"
2143,1,1,"[0.00490504689514637, 0.9630810022354126, 0.006297586020082235, 0.025716347619891167]"
2144,3,3,"[0.0022685667499899864, 0.04034409672021866, 0.004603059496730566, 0.9527842402458191]"
2145,3,3,"[0.005789891351014376, 0.0020228219218552113, 1.4681540960737038e-05, 0.9921725988388062]"
2146,3,3,"[0.00027581112226471305, 0.06359868496656418, 0.003916641231626272, 0.9322089552879333]"
2147,2,2,"[0.00038286150083877146, 0.038169872015714645, 0.9578675031661987, 0.003579765558242798]"
2148,2,2,"[0.013304050080478191, 0.008254474960267544, 0.976061224937439, 0.002380200196057558]"
2149,2,2,"[0.038179196417331696, 0.030414503067731857, 0.9004496932029724, 0.030956661328673363]"
2150,2,2,"[0.006947793997824192, 0.00011593462113523856, 0.9929360747337341, 1.6779380018761003e-07]"
2151,2,2,"[0.00939352810382843, 0.0023796604946255684, 0.9882184863090515, 8.408463145315181e-06]"
2152,3,3,"[0.0007092192536219954, 0.021899601444602013, 0.002875144360587001, 0.9745160937309265]"
2153,2,2,"[0.04460885748267174, 0.04559179022908211, 0.8737822771072388, 0.03601711615920067]"
2154,1,1,"[0.0003885847399942577, 0.9560922384262085, 0.009628220461308956, 0.033890966325998306]"
2155,2,2,"[0.0025467651430517435, 0.04180702194571495, 0.9554852247238159, 0.00016096241597551852]"
2156,1,1,"[0.0001896669273264706, 0.9784497618675232, 0.012934531085193157, 0.008425992913544178]"
2157,3,3,"[0.0001283381861867383, 0.1823185831308365, 0.006588061340153217, 0.8109650611877441]"
2158,0,0,"[0.9939802885055542, 2.9265590910654282e-06, 0.006016124505549669, 6.686352094220638e-07]"
2159,3,3,"[4.189560513623292e-06, 0.008520944975316525, 0.001306449412368238, 0.9901683330535889]"
2160,0,0,"[0.972385585308075, 0.005014332011342049, 0.002909923903644085, 0.019690245389938354]"
2161,0,0,"[0.9466014504432678, 0.04577533155679703, 0.007290922105312347, 0.0003323109995108098]"
2162,0,0,"[0.7717909216880798, 0.05376916006207466, 0.17361202836036682, 0.0008278590976260602]"
2163,3,3,"[0.0003879067662637681, 0.0003640082140918821, 2.6918220896732237e-07, 0.9992477893829346]"
2164,3,3,"[0.0006867120391689241, 0.0919221043586731, 0.0022184441331773996, 0.9051727652549744]"
2165,3,3,"[0.004080941900610924, 0.0013334918767213821, 2.7936275728279725e-05, 0.9945577383041382]"
2166,3,3,"[2.8550448405439965e-05, 0.018645882606506348, 0.00029244026518426836, 0.9810330867767334]"
2167,3,3,"[0.04800201579928398, 0.013043630868196487, 0.0001536449126433581, 0.9388006329536438]"
2168,3,3,"[0.033656876534223557, 0.05145590379834175, 0.0015755261993035674, 0.9133116006851196]"
2169,1,1,"[0.00042253881110809743, 0.8942644000053406, 0.012397936545312405, 0.09291507303714752]"
2170,2,2,"[0.051864080131053925, 0.0004505460965447128, 0.9476615190505981, 2.376147676841356e-05]"
2171,3,3,"[0.015840716660022736, 0.012108368799090385, 0.000135271082399413, 0.9719156622886658]"
2172,3,3,"[0.012053935788571835, 0.028947267681360245, 0.07768245786428452, 0.8813163638114929]"
2173,2,2,"[0.053209803998470306, 8.757579053053632e-05, 0.946698009967804, 4.613395049091196e-06]"
2174,3,3,"[0.002614336321130395, 0.018679480999708176, 0.001666342024691403, 0.9770398139953613]"
2175,2,2,"[0.025951659306883812, 0.006856123451143503, 0.9668094515800476, 0.000382825470296666]"
2176,2,2,"[0.003303877543658018, 0.0790158361196518, 0.887751042842865, 0.029929284006357193]"
2177,1,1,"[0.09059499204158783, 0.9055047035217285, 0.0007868094835430384, 0.0031135540921241045]"
2178,2,2,"[0.004285127855837345, 0.037288565188646317, 0.9584223628044128, 3.873411969834706e-06]"
2179,1,1,"[0.00021015545644331723, 0.9890943169593811, 0.00516533013433218, 0.005530131049454212]"
2180,3,3,"[8.552220970159397e-05, 0.0009336305083706975, 2.6466348572284915e-05, 0.9989544153213501]"
2181,0,0,"[0.9647496342658997, 0.023540006950497627, 0.00444807019084692, 0.007262351457029581]"
2182,2,2,"[0.004503918811678886, 1.3925595339969732e-05, 0.9954819679260254, 1.7506032179426256e-07]"
2183,2,2,"[0.0119876554235816, 0.013707551173865795, 0.9471158385276794, 0.02718888595700264]"
2184,0,0,"[0.8514158725738525, 0.09630279988050461, 0.04988770931959152, 0.0023936310317367315]"
2185,0,0,"[0.9670882821083069, 0.0035065419506281614, 0.028034266084432602, 0.0013708584010601044]"
2186,1,1,"[0.0012056034756824374, 0.9649543762207031, 0.01410252321511507, 0.01973745785653591]"
2187,1,1,"[0.0032615861855447292, 0.9838107824325562, 0.0014248237712308764, 0.01150291133671999]"
2188,3,3,"[0.010487525723874569, 0.007369665894657373, 0.0004929038695991039, 0.9816499352455139]"
2189,0,0,"[0.956318199634552, 0.0037428049836307764, 0.03226090967655182, 0.007678162772208452]"
2190,3,3,"[0.0006594580481760204, 0.08063258975744247, 0.004795532673597336, 0.9139124751091003]"
2191,0,0,"[0.9235135912895203, 0.06545908749103546, 0.010991260409355164, 3.609907435020432e-05]"
2192,0,0,"[0.9503656625747681, 0.02606852538883686, 0.0026910852175205946, 0.02087472192943096]"
2193,3,3,"[0.0374884195625782, 0.009288796223700047, 0.019962433725595474, 0.9332603812217712]"
2194,3,3,"[9.717518696561456e-05, 0.017485274001955986, 0.005975136999040842, 0.9764423966407776]"
2195,1,1,"[0.0008162211743183434, 0.9981971383094788, 1.780652382876724e-05, 0.0009689053986221552]"
2196,1,1,"[3.8424910599133e-05, 0.9876201152801514, 0.005529062356799841, 0.006812390871345997]"
2197,1,1,"[0.00835159607231617, 0.9866794943809509, 0.0027548051439225674, 0.002214152133092284]"
2198,2,2,"[0.17867836356163025, 0.02185710333287716, 0.7984603047370911, 0.0010042531648650765]"
2199,2,2,"[0.007493746001273394, 0.010382239706814289, 0.9819785952568054, 0.00014540963456965983]"
2200,3,3,"[0.028582021594047546, 0.005254046060144901, 0.0014695950085297227, 0.9646943807601929]"
2201,3,3,"[4.1794293792918324e-05, 0.023453708738088608, 0.0016672221245244145, 0.9748373627662659]"
2202,2,2,"[0.0008009303128346801, 0.02231256291270256, 0.9597118496894836, 0.017174674198031425]"
2203,2,2,"[0.0004482268122956157, 0.003564047859981656, 0.9959841966629028, 3.6166516110824887e-06]"
2204,0,0,"[0.9745185375213623, 0.008647219277918339, 0.010471181944012642, 0.006363097578287125]"
2205,3,3,"[0.0010014778235927224, 0.026771675795316696, 0.005392882507294416, 0.9668339490890503]"
2206,1,1,"[0.059401318430900574, 0.8909671306610107, 0.0008765030070208013, 0.048754993826150894]"
2207,3,3,"[0.00014236346760299057, 0.037833914160728455, 0.026106134057044983, 0.9359176158905029]"
2208,2,2,"[0.0002926002780441195, 0.024463752284646034, 0.9750093221664429, 0.00023434981994796544]"
2209,1,1,"[7.373370181085193e-07, 0.9715491533279419, 0.00012732185132335871, 0.028322767466306686]"
2210,0,0,"[0.9787880182266235, 0.00021218536130618304, 0.015835337340831757, 0.005164465866982937]"
2211,2,2,"[0.011074763722717762, 0.13931961357593536, 0.8474177718162537, 0.0021878546103835106]"
2212,1,1,"[0.005764844361692667, 0.98497074842453, 0.0029506038408726454, 0.006313820835202932]"
2213,3,3,"[9.672139276517555e-05, 0.030791880562901497, 0.006709507666528225, 0.9624019265174866]"
2214,2,2,"[0.00030579118174500763, 0.16192293167114258, 0.49139028787612915, 0.3463810682296753]"
2215,1,1,"[0.006174062844365835, 0.941669225692749, 0.026986049488186836, 0.025170648470520973]"
2216,0,0,"[0.9954433441162109, 0.004009316675364971, 0.0004742019809782505, 7.311203808058053e-05]"
2217,2,2,"[0.0007418514578603208, 0.15032318234443665, 0.8267191648483276, 0.0222158320248127]"
2218,2,2,"[0.05115433409810066, 0.009249809198081493, 0.9378723502159119, 0.0017234465340152383]"
2219,2,2,"[0.0009446227340959013, 0.0350886769592762, 0.9389451146125793, 0.025021633133292198]"
2220,2,2,"[0.0008000496891327202, 0.2722638249397278, 0.6217799782752991, 0.1051560640335083]"
2221,0,0,"[0.9357454776763916, 0.008413328789174557, 0.017939584329724312, 0.037901610136032104]"
2222,2,2,"[0.0014411902520805597, 0.0063970061019063, 0.9376269578933716, 0.05453480780124664]"
2223,1,1,"[0.005813839379698038, 0.9543729424476624, 0.021609162911772728, 0.018204011023044586]"
2224,2,2,"[1.3834658602718264e-05, 0.005783615633845329, 0.9904763698577881, 0.0037261396646499634]"
2225,0,0,"[0.8769084811210632, 0.01601726934313774, 0.09244340658187866, 0.014630948193371296]"
2226,0,0,"[0.9766600131988525, 0.0003823730512522161, 0.013127990067005157, 0.009829677641391754]"
2227,1,1,"[0.01581551320850849, 0.8997895121574402, 0.012496670708060265, 0.07189839333295822]"
2228,2,2,"[0.014545995742082596, 0.07677792012691498, 0.8958417773246765, 0.012834280729293823]"
2229,3,3,"[4.1668463381938636e-05, 0.004541111644357443, 0.00033571943640708923, 0.9950815439224243]"
2230,0,0,"[0.9408840537071228, 0.016849448904395103, 0.030391570180654526, 0.011874910444021225]"
2231,3,3,"[0.005424938630312681, 0.05406565219163895, 0.02403721585869789, 0.9164722561836243]"
2232,0,0,"[0.8903935551643372, 0.09666001796722412, 0.00258228974416852, 0.010364148765802383]"
2233,2,2,"[0.0012921243906021118, 0.01211504265666008, 0.9826220273971558, 0.003970740828663111]"
2234,3,3,"[0.0034281371627002954, 0.02516990154981613, 0.017688721418380737, 0.9537132382392883]"
2235,3,3,"[0.06208763271570206, 0.04262109845876694, 0.0010102378437295556, 0.8942810297012329]"
