,pred,true,pred prob
1956,0,0,"[0.7997562885284424, 0.08586623519659042, 0.05472688376903534, 0.059650544077157974]"
1957,2,2,"[0.20396071672439575, 0.018750501796603203, 0.7767924666404724, 0.0004963462706655264]"
1958,1,1,"[0.031769126653671265, 0.8975424766540527, 0.016130007803440094, 0.054558318108320236]"
1959,0,0,"[0.8176217079162598, 0.0023527692537754774, 0.06492555886507034, 0.11510000377893448]"
1960,3,3,"[0.0008586621261201799, 0.007591445930302143, 2.4529897928005084e-05, 0.9915253520011902]"
1961,1,1,"[0.0006544517818838358, 0.614442765712738, 0.0074239387176930904, 0.37747883796691895]"
1962,3,3,"[0.00035365563235245645, 0.0019977837800979614, 0.0002538850822020322, 0.9973946809768677]"
1963,0,0,"[0.6341637372970581, 0.30557510256767273, 0.054076362401247025, 0.006184789817780256]"
1964,1,1,"[0.0007435081643052399, 0.8622416257858276, 0.011865193024277687, 0.1251496821641922]"
1965,2,2,"[0.04191843792796135, 0.027562029659748077, 0.8958823680877686, 0.03463711962103844]"
1966,1,1,"[0.0008254486019723117, 0.8809699416160583, 0.002976047806441784, 0.11522854119539261]"
1967,0,0,"[0.9127566814422607, 0.013197102583944798, 0.07157288491725922, 0.002473360626026988]"
1968,2,2,"[0.06093259155750275, 0.016237830743193626, 0.9015272259712219, 0.02130233496427536]"
1969,2,2,"[0.001625423552468419, 0.00845680758357048, 0.9647911190986633, 0.02512655407190323]"
1970,3,1,"[0.007801488507539034, 0.4799511134624481, 0.01022323314100504, 0.5020241737365723]"
1971,1,1,"[0.0036763304378837347, 0.8808581829071045, 0.06322779506444931, 0.05223768204450607]"
1972,3,3,"[0.053005531430244446, 0.07673084735870361, 0.0027899681590497494, 0.8674736618995667]"
1973,1,1,"[0.04287887364625931, 0.8293749690055847, 0.004827794618904591, 0.12291833013296127]"
1974,2,2,"[0.004969270434230566, 0.11749564111232758, 0.7752614617347717, 0.10227364301681519]"
1975,3,3,"[0.026746705174446106, 0.12966957688331604, 0.10707058757543564, 0.736513078212738]"
1976,0,0,"[0.8984827399253845, 0.002020372776314616, 0.09938224405050278, 0.00011460445239208639]"
1977,3,2,"[0.004405268467962742, 0.010367815382778645, 0.4863051176071167, 0.49892181158065796]"
1978,1,1,"[0.000112651199742686, 0.9444893598556519, 0.008481759577989578, 0.04691625386476517]"
1979,1,1,"[0.002539660781621933, 0.8730526566505432, 0.08109789341688156, 0.04330974817276001]"
1980,2,2,"[0.037539366632699966, 0.21566642820835114, 0.7387007474899292, 0.008093507960438728]"
1981,0,0,"[0.6101173162460327, 0.2865717113018036, 0.01919771358370781, 0.0841132178902626]"
1982,3,3,"[0.003491509472951293, 0.006042880937457085, 0.0001676271203905344, 0.9902979731559753]"
1983,1,1,"[0.02444254606962204, 0.8247174620628357, 0.004881079308688641, 0.14595893025398254]"
1984,1,1,"[0.051883477717638016, 0.8386892080307007, 0.008866513147950172, 0.10056086629629135]"
1985,0,0,"[0.8378446698188782, 0.152757927775383, 0.004503972362726927, 0.004893470089882612]"
1986,0,0,"[0.6222914457321167, 0.02478388138115406, 0.11959494650363922, 0.23332975804805756]"
1987,1,1,"[0.00019231329497415572, 0.9160674214363098, 0.016972512006759644, 0.06676769256591797]"
1988,3,3,"[4.489902130444534e-05, 0.05177880451083183, 0.0024849853944033384, 0.9456912875175476]"
1989,2,2,"[0.01293912436813116, 0.07041706144809723, 0.900847315788269, 0.015796564519405365]"
1990,2,2,"[0.2677239775657654, 0.06239626929163933, 0.6618030667304993, 0.00807674415409565]"
1991,2,2,"[0.34419864416122437, 0.05122935771942139, 0.5874122381210327, 0.017159797251224518]"
1992,0,0,"[0.8120591044425964, 0.004973599221557379, 0.18204432725906372, 0.0009229682036675513]"
1993,0,0,"[0.9174147844314575, 0.05219782143831253, 0.02367747388780117, 0.006709860172122717]"
1994,2,2,"[0.031689900904893875, 0.17705954611301422, 0.7879663109779358, 0.003284304402768612]"
1995,0,0,"[0.5749968886375427, 0.05881752073764801, 0.1675492376089096, 0.19863632321357727]"
1996,3,3,"[0.0014738804893568158, 0.1813483089208603, 0.002734801732003689, 0.8144429922103882]"
1997,0,0,"[0.8976758718490601, 0.03712970390915871, 0.06002161279320717, 0.005172787234187126]"
1998,2,2,"[0.005715290550142527, 0.1316242218017578, 0.8332350254058838, 0.02942538820207119]"
1999,2,2,"[0.06942791491746902, 0.2223435342311859, 0.6380993127822876, 0.07012921571731567]"
2000,0,0,"[0.45472022891044617, 0.38083499670028687, 0.01513224933296442, 0.14931249618530273]"
2001,1,1,"[0.006947043351829052, 0.9361633658409119, 0.022975793108344078, 0.03391382843255997]"
2002,2,2,"[0.33037737011909485, 0.12293194979429245, 0.5416998863220215, 0.004990831948816776]"
2003,2,2,"[0.1682872176170349, 0.09867287427186966, 0.6656550765037537, 0.06738483905792236]"
2004,2,2,"[0.0016182530671358109, 0.2022763341665268, 0.58732008934021, 0.20878538489341736]"
2005,3,3,"[0.006289842538535595, 0.2447507381439209, 0.003161006374284625, 0.7457984089851379]"
2006,3,3,"[0.015401463024318218, 0.10199370980262756, 0.024346226826310158, 0.8582586646080017]"
2007,3,3,"[0.00015306340355891734, 0.007037073373794556, 0.00020197874982841313, 0.9926079511642456]"
2008,1,1,"[0.005030154250562191, 0.9392556548118591, 0.028351765125989914, 0.027362361550331116]"
2009,0,0,"[0.627275288105011, 0.06476885080337524, 0.07507137209177017, 0.23288443684577942]"
2010,2,2,"[0.1388396918773651, 0.21101534366607666, 0.5866552591323853, 0.06348970532417297]"
2011,2,2,"[0.3757319450378418, 0.019823139533400536, 0.5991659760475159, 0.005278841592371464]"
2012,2,2,"[0.20875141024589539, 0.02392144314944744, 0.7413996458053589, 0.02592741698026657]"
2013,0,0,"[0.9226608276367188, 0.0017513023922219872, 0.07553057372570038, 5.723785943700932e-05]"
2014,1,1,"[0.0022505042143166065, 0.8257474303245544, 0.07201996445655823, 0.0999821200966835]"
2015,0,0,"[0.9292144775390625, 0.014702782966196537, 0.015577596612274647, 0.040505100041627884]"
2016,3,3,"[0.057262908667325974, 0.04721115157008171, 0.02053229883313179, 0.8749935626983643]"
2017,2,2,"[0.006317947059869766, 0.262075811624527, 0.49607545137405396, 0.2355307638645172]"
2018,0,0,"[0.6760805249214172, 0.12179647386074066, 0.0037035627756267786, 0.19841940701007843]"
2019,1,1,"[0.005338592920452356, 0.8687078356742859, 0.1159212738275528, 0.010032301768660545]"
2020,1,1,"[0.0009453300735913217, 0.9376703500747681, 0.04474521428346634, 0.016639087349176407]"
2021,3,3,"[0.011612068861722946, 0.05011971294879913, 0.03832472860813141, 0.899943470954895]"
2022,3,3,"[0.00565351452678442, 0.006481850985437632, 0.004873801488429308, 0.9829907417297363]"
2023,1,1,"[0.0015236175386235118, 0.9482117295265198, 0.009088700637221336, 0.041175905615091324]"
2024,3,3,"[0.0018296821508556604, 0.033473629504442215, 0.033782247453927994, 0.9309144616127014]"
2025,2,2,"[0.027809839695692062, 0.011100873351097107, 0.9036581516265869, 0.05743110179901123]"
2026,2,2,"[0.06709052622318268, 0.03891037032008171, 0.8551142811775208, 0.03888483718037605]"
2027,3,3,"[0.027269253507256508, 0.014154183678328991, 0.01586601510643959, 0.9427105188369751]"
2028,2,2,"[0.044657815247774124, 0.10994360595941544, 0.8040492534637451, 0.04134933650493622]"
2029,3,3,"[0.00034744644653983414, 0.019373834133148193, 0.0031622799579054117, 0.9771164059638977]"
2030,2,2,"[0.030189139768481255, 0.16202321648597717, 0.4382232427597046, 0.36956432461738586]"
2031,2,2,"[0.004020618740469217, 0.34789198637008667, 0.6127374768257141, 0.03534992039203644]"
2032,0,0,"[0.8148699402809143, 0.02629537135362625, 0.14858153462409973, 0.01025304850190878]"
2033,3,3,"[0.0005451240576803684, 0.1901741921901703, 0.005673999898135662, 0.8036066293716431]"
2034,3,3,"[0.023771867156028748, 0.02460472844541073, 0.00044114224147051573, 0.9511821866035461]"
2035,2,2,"[0.07934383302927017, 0.09934552758932114, 0.7851153612136841, 0.03619528189301491]"
2036,0,0,"[0.9369332790374756, 0.0023592582438141108, 0.05959300696849823, 0.0011143948649987578]"
2037,2,2,"[0.08587075769901276, 0.15200333297252655, 0.7287190556526184, 0.033406857401132584]"
2038,2,2,"[0.006899454165250063, 0.021389935165643692, 0.9551200270652771, 0.016590606421232224]"
2039,0,0,"[0.81637042760849, 0.15452660620212555, 0.0199895016849041, 0.00911348219960928]"
2040,0,0,"[0.8721867799758911, 0.018431952223181725, 0.10003860294818878, 0.009342635981738567]"
2041,3,3,"[0.014920653775334358, 0.048077698796987534, 0.0031288485042750835, 0.9338727593421936]"
2042,2,2,"[0.0029940223321318626, 0.04593494534492493, 0.9391588568687439, 0.011912176385521889]"
2043,2,2,"[0.07103139162063599, 0.05481322109699249, 0.8727654814720154, 0.0013899573823437095]"
2044,2,2,"[0.01409384235739708, 0.032600827515125275, 0.9439801573753357, 0.009325194172561169]"
2045,2,2,"[0.003907125908881426, 0.07230489701032639, 0.8951316475868225, 0.02865629456937313]"
2046,1,1,"[0.00047825821093283594, 0.8335243463516235, 0.0633634701371193, 0.10263393074274063]"
2047,3,3,"[0.013224255293607712, 0.1359291523694992, 0.09833046048879623, 0.7525162100791931]"
2048,2,2,"[0.03189992532134056, 0.02481883391737938, 0.9143404960632324, 0.028940679505467415]"
2049,1,1,"[0.013430388644337654, 0.8152389526367188, 0.00026163982693105936, 0.17106905579566956]"
2050,2,2,"[0.19656337797641754, 0.019936133176088333, 0.7768572568893433, 0.006643170025199652]"
2051,0,0,"[0.8747677206993103, 0.04456277936697006, 0.05888548493385315, 0.02178393304347992]"
2052,2,2,"[0.16665466129779816, 0.011473635211586952, 0.8177588582038879, 0.004112845752388239]"
2053,3,3,"[0.0011147218756377697, 0.0017908642766997218, 9.002699516713619e-05, 0.9970043301582336]"
2054,0,0,"[0.45911020040512085, 0.1290644258260727, 0.007553931325674057, 0.40427154302597046]"
2055,1,1,"[0.001113279489800334, 0.9279962182044983, 0.02583656832575798, 0.04505394026637077]"
2056,2,2,"[0.107407346367836, 0.10140404850244522, 0.7131830453872681, 0.07800555229187012]"
2057,0,0,"[0.6320627331733704, 0.2023209035396576, 0.14799106121063232, 0.017625372856855392]"
2058,1,1,"[0.0011439566733315587, 0.8689572811126709, 0.11124525219202042, 0.018653498962521553]"
2059,2,2,"[0.07367531210184097, 0.013058836571872234, 0.8838740587234497, 0.029391830787062645]"
2060,2,2,"[0.16399770975112915, 0.006086863111704588, 0.8225039839744568, 0.0074114142917096615]"
2061,2,2,"[0.004362885840237141, 0.030220123007893562, 0.9492620825767517, 0.016154875978827477]"
2062,0,0,"[0.9269887804985046, 0.0072769965045154095, 0.06117905676364899, 0.004555126652121544]"
2063,2,2,"[0.012120390310883522, 0.004017304629087448, 0.9653528332710266, 0.0185095127671957]"
2064,1,2,"[0.006819989066570997, 0.5659418106079102, 0.31936776638031006, 0.10787039250135422]"
2065,2,2,"[0.0010758772259578109, 0.008422776125371456, 0.9789777994155884, 0.011523527093231678]"
2066,3,3,"[0.002611786825582385, 0.11453809589147568, 0.0034676368813961744, 0.8793824911117554]"
2067,0,0,"[0.8511157631874084, 0.029040362685918808, 0.07882888615131378, 0.04101501405239105]"
2068,2,2,"[0.00037450494710355997, 0.05107632279396057, 0.910740852355957, 0.03780833259224892]"
2069,0,0,"[0.7958503365516663, 0.0666806772351265, 0.011014442890882492, 0.12645454704761505]"
2070,0,0,"[0.8166892528533936, 0.10541733354330063, 0.050021205097436905, 0.027872249484062195]"
2071,2,2,"[0.014012650586664677, 0.16703608632087708, 0.8002955317497253, 0.018655788153409958]"
2072,2,2,"[0.010804956778883934, 0.1825617104768753, 0.7210893034934998, 0.08554394543170929]"
2073,1,1,"[0.0007624034187756479, 0.9520623683929443, 0.010771255940198898, 0.03640394285321236]"
2074,3,3,"[0.0005226610810495913, 0.031165212392807007, 0.013383199460804462, 0.9549288749694824]"
2075,3,3,"[0.00458240881562233, 0.0054299128241837025, 0.0024911535438150167, 0.9874964952468872]"
2076,0,0,"[0.7063173651695251, 0.07615677267313004, 0.02758399210870266, 0.189941868185997]"
2077,1,1,"[0.015105870552361012, 0.9412199854850769, 0.0010545863769948483, 0.042619526386260986]"
2078,3,3,"[0.05885515734553337, 0.08670909702777863, 0.000583421962801367, 0.8538523316383362]"
2079,3,3,"[0.00780726782977581, 0.042518336325883865, 0.0139567069709301, 0.9357177019119263]"
2080,1,1,"[0.029040737077593803, 0.9452713131904602, 0.012043866328895092, 0.013644034042954445]"
2081,2,2,"[0.15507398545742035, 0.07193402200937271, 0.47569844126701355, 0.2972935438156128]"
2082,2,2,"[0.2903268337249756, 0.1952785849571228, 0.49508070945739746, 0.019313877448439598]"
2083,2,2,"[0.00933112297207117, 0.2032364308834076, 0.7088924646377563, 0.07853993028402328]"
2084,3,3,"[0.01142269466072321, 0.29172345995903015, 0.11414017528295517, 0.5827136635780334]"
2085,3,3,"[0.0001530753361294046, 0.09130614250898361, 0.0316004678606987, 0.8769403696060181]"
2086,2,2,"[0.012376438826322556, 0.1657351404428482, 0.718975841999054, 0.10291262716054916]"
2087,2,2,"[0.0018283093813806772, 0.006972156930714846, 0.9887264370918274, 0.0024730644654482603]"
2088,2,2,"[0.0033412689808756113, 0.03887798637151718, 0.8617900013923645, 0.09599067270755768]"
2089,3,3,"[0.005235714837908745, 0.07449407875537872, 0.025967758148908615, 0.8943024277687073]"
2090,3,3,"[0.0026042030658572912, 0.18374094367027283, 0.047733813524246216, 0.7659209966659546]"
2091,2,2,"[0.011449473910033703, 0.22048939764499664, 0.7575995326042175, 0.010461569763720036]"
2092,2,2,"[0.009224222972989082, 0.004651797004044056, 0.9858821630477905, 0.00024193663557525724]"
2093,2,2,"[0.024829724803566933, 0.16736319661140442, 0.7279483079910278, 0.07985872030258179]"
2094,1,1,"[0.0003145135415252298, 0.9422522783279419, 0.008184462785720825, 0.04924878478050232]"
2095,2,2,"[0.03243778645992279, 0.07074601948261261, 0.6702432632446289, 0.22657284140586853]"
2096,3,3,"[0.004086342640221119, 0.05428183823823929, 0.012201090343296528, 0.9294306635856628]"
2097,0,0,"[0.8945706486701965, 0.009110410697758198, 0.07086793333292007, 0.025451047345995903]"
2098,1,1,"[0.0032015058677643538, 0.9231753349304199, 0.0111599862575531, 0.06246322765946388]"
2099,2,2,"[0.01658845692873001, 0.011631711386144161, 0.9608452916145325, 0.010934503749012947]"
2100,1,1,"[0.03299490362405777, 0.6830146908760071, 0.16559016704559326, 0.11840026080608368]"
2101,0,0,"[0.8191317915916443, 0.040908437222242355, 0.04597136005759239, 0.09398842602968216]"
2102,1,1,"[0.004235503263771534, 0.9212043285369873, 0.0026505165733397007, 0.07190965861082077]"
2103,1,1,"[0.00044962792890146375, 0.965260922908783, 0.020934082567691803, 0.013355364091694355]"
2104,2,2,"[0.11727358400821686, 0.018800994381308556, 0.8430309295654297, 0.020894410088658333]"
2105,1,1,"[3.8752663385821506e-05, 0.8546146154403687, 0.00393947958946228, 0.14140719175338745]"
2106,0,0,"[0.6125472784042358, 0.23149454593658447, 0.005481294821947813, 0.15047694742679596]"
2107,2,2,"[0.015934310853481293, 0.03874243050813675, 0.922868013381958, 0.02245531603693962]"
2108,2,2,"[0.006830110680311918, 0.00414452888071537, 0.9882559180259705, 0.0007694184896536171]"
2109,0,0,"[0.7962247729301453, 0.05557579919695854, 0.09282547980546951, 0.055373918265104294]"
2110,3,3,"[0.0018108600052073598, 0.0316837914288044, 0.007434196770191193, 0.959071159362793]"
2111,3,3,"[0.03342985361814499, 0.2720246911048889, 0.08853905647993088, 0.606006383895874]"
2112,2,2,"[0.4296323359012604, 0.012457930482923985, 0.5572272539138794, 0.000682452751789242]"
2113,2,2,"[0.01121307723224163, 0.08408664166927338, 0.774573802947998, 0.13012652099132538]"
2114,3,3,"[0.0003904734621755779, 0.05181174725294113, 0.00635273614898324, 0.9414450526237488]"
2115,1,1,"[0.038406357169151306, 0.7560123801231384, 0.08961194008588791, 0.11596941202878952]"
2116,3,3,"[0.004400402773171663, 0.02900056354701519, 0.004966261330991983, 0.9616328477859497]"
2117,1,1,"[0.00045952218351885676, 0.9209421873092651, 0.006125757936388254, 0.07247261703014374]"
2118,1,1,"[0.013066224753856659, 0.6220133900642395, 0.006962852086871862, 0.35795754194259644]"
2119,3,3,"[0.0029825407546013594, 0.03338490426540375, 0.03212567791342735, 0.931506872177124]"
2120,0,0,"[0.5912272334098816, 0.12749572098255157, 0.0058204433880746365, 0.27545663714408875]"
2121,3,3,"[0.0009082829346880317, 0.013376026414334774, 0.016924314200878143, 0.9687913060188293]"
2122,1,1,"[0.0072482372634112835, 0.6394095420837402, 0.00438619963824749, 0.3489559590816498]"
2123,2,2,"[0.03618296980857849, 0.04969288036227226, 0.8998055458068848, 0.01431854534894228]"
2124,0,0,"[0.8389003872871399, 0.03262064605951309, 0.1100490465760231, 0.018429936841130257]"
2125,0,0,"[0.7659417390823364, 0.027316264808177948, 0.1922788769006729, 0.014463040977716446]"
2126,3,3,"[0.005688189994543791, 0.005702485796064138, 0.0008120327838696539, 0.9877973198890686]"
2127,3,3,"[0.006947042886167765, 0.01220565102994442, 0.00022012156841810793, 0.9806272387504578]"
2128,2,2,"[0.039828382432460785, 0.27772054076194763, 0.5640335083007812, 0.11841758340597153]"
2129,2,2,"[0.03249993175268173, 0.013927911408245564, 0.9316293001174927, 0.021942920982837677]"
2130,1,1,"[0.0031330606434494257, 0.9279482960700989, 0.032034166157245636, 0.03688448667526245]"
2131,3,3,"[0.06916982680559158, 0.032327644526958466, 0.03328927233815193, 0.8652132749557495]"
2132,0,0,"[0.7957993149757385, 0.03294629231095314, 0.14296306669712067, 0.0282913725823164]"
2133,0,0,"[0.8013024926185608, 0.061329279094934464, 0.0022897361777722836, 0.13507843017578125]"
2134,1,1,"[0.0007935832254588604, 0.892067551612854, 0.005490543320775032, 0.10164832323789597]"
2135,3,3,"[0.00619601272046566, 0.0057267011143267155, 0.0003647893900051713, 0.9877124428749084]"
2136,2,2,"[0.00013875497097615153, 0.029318351298570633, 0.9697548151016235, 0.0007881039055064321]"
2137,0,0,"[0.9251416325569153, 0.003276233561336994, 0.07109888643026352, 0.0004833006823901087]"
2138,0,0,"[0.8583959937095642, 0.018529996275901794, 0.12197501957416534, 0.001099058543331921]"
2139,1,1,"[0.0274033360183239, 0.9355915188789368, 0.002677470212802291, 0.03432765230536461]"
2140,0,0,"[0.571118950843811, 0.19323782622814178, 0.0028616918716579676, 0.23278149962425232]"
2141,3,3,"[2.306799251527991e-05, 0.28360578417778015, 0.011285717599093914, 0.7050853967666626]"
2142,1,1,"[0.025656508281826973, 0.920244038105011, 0.0078024123795330524, 0.046297088265419006]"
2143,1,1,"[0.03304872289299965, 0.7973984479904175, 0.012026236392557621, 0.15752658247947693]"
2144,2,2,"[0.10961361229419708, 0.14345748722553253, 0.615942656993866, 0.13098622858524323]"
