,pred,true,pred prob
2069,3,3,"[0.4748627245426178, 0.016019755974411964, 0.006988222245126963, 0.5021292567253113]"
2070,1,2,"[0.0022537775803357363, 0.541528582572937, 0.45367148518562317, 0.002546131145209074]"
2071,0,0,"[0.9847941994667053, 0.006612818688154221, 0.008480138145387173, 0.00011283335334155709]"
2072,3,3,"[0.08153750747442245, 0.04183758795261383, 0.011920476332306862, 0.8647043704986572]"
2073,0,0,"[0.9771599173545837, 0.013960680924355984, 0.00472685880959034, 0.004152473993599415]"
2074,0,0,"[0.7856021523475647, 0.16154073178768158, 0.051273491233587265, 0.0015836036764085293]"
2075,3,3,"[0.020251009613275528, 0.25757238268852234, 0.0701957419514656, 0.6519808769226074]"
2076,3,3,"[0.014742781408131123, 0.10159789770841599, 0.03280968219041824, 0.8508496880531311]"
2077,1,1,"[0.0009688413119874895, 0.8936793804168701, 0.010023904033005238, 0.0953279510140419]"
2078,1,1,"[0.04650820791721344, 0.9337435364723206, 0.0021463127341121435, 0.017601920291781425]"
2079,2,2,"[0.1065964624285698, 0.03412363678216934, 0.8574293851852417, 0.0018505103653296828]"
2080,2,2,"[8.341541251866147e-05, 0.002340664155781269, 0.9975658655166626, 1.0089815987157635e-05]"
2081,2,2,"[0.04648005962371826, 0.0069077396765351295, 0.9462882876396179, 0.0003239705110900104]"
2082,1,1,"[0.026652010157704353, 0.9709728360176086, 0.0006543021299876273, 0.0017208474455401301]"
2083,2,2,"[0.09507131576538086, 0.00029509776504710317, 0.9043629765510559, 0.0002705955703277141]"
2084,0,0,"[0.905148446559906, 0.04216613620519638, 0.0061193848960101604, 0.04656603932380676]"
2085,3,3,"[0.008097420446574688, 0.0419580340385437, 0.05781527981162071, 0.8921291828155518]"
2086,3,3,"[0.00046918881707824767, 0.08399813622236252, 0.03584796190261841, 0.8796846866607666]"
2087,3,3,"[0.0005182961467653513, 0.024476636201143265, 0.008397094905376434, 0.9666079878807068]"
2088,3,3,"[0.05818595364689827, 0.1732286810874939, 0.0019195189233869314, 0.7666658163070679]"
2089,2,2,"[0.00020067162404302508, 0.09277227520942688, 0.8920398354530334, 0.014987208880484104]"
2090,2,2,"[0.0011593267554417253, 0.004913673736155033, 0.9450570344924927, 0.04886991158127785]"
2091,1,1,"[0.0010982934618368745, 0.9793497920036316, 0.011135960929095745, 0.008416026830673218]"
2092,1,1,"[0.010694891214370728, 0.9846669435501099, 0.0008142283768393099, 0.003823896637186408]"
2093,0,0,"[0.9483938217163086, 0.05033388361334801, 0.00038525983109138906, 0.0008869552984833717]"
2094,3,3,"[0.002753793727606535, 0.10079433768987656, 0.04129292443394661, 0.8551590442657471]"
2095,2,2,"[0.168620765209198, 0.011324318125844002, 0.819765031337738, 0.00028998556081205606]"
2096,3,3,"[0.011247294954955578, 0.0703144371509552, 0.005991798825562, 0.9124464988708496]"
2097,2,2,"[0.00403975835070014, 0.11327259987592697, 0.847457230091095, 0.035230427980422974]"
2098,2,2,"[0.07765626162290573, 0.10141661018133163, 0.7754571437835693, 0.04546988755464554]"
2099,1,1,"[0.006694155279546976, 0.9588011503219604, 0.0011927812593057752, 0.03331190347671509]"
2100,1,1,"[0.03544362261891365, 0.9476039409637451, 0.0019826407078653574, 0.014969746582210064]"
2101,1,1,"[0.06090966612100601, 0.9072909355163574, 0.026818422600626945, 0.004980935715138912]"
2102,1,1,"[0.04693887382745743, 0.8883895874023438, 0.007741313893347979, 0.05693021044135094]"
2103,3,3,"[0.022390279918909073, 0.03256145119667053, 0.007186482660472393, 0.9378618597984314]"
2104,3,3,"[0.02134101651608944, 0.031357292085886, 0.002922764979302883, 0.9443790316581726]"
2105,0,0,"[0.9902757406234741, 0.0001454310695407912, 0.00925424788147211, 0.00032450573053210974]"
2106,3,3,"[0.0021443155128508806, 0.004204356111586094, 0.007508016191422939, 0.9861434102058411]"
2107,1,1,"[0.01061019767075777, 0.8937750458717346, 0.008802699856460094, 0.08681194484233856]"
2108,1,1,"[1.3749861693668208e-07, 0.9712532162666321, 0.02757825143635273, 0.0011684078490361571]"
2109,3,3,"[0.005197528749704361, 0.05610847845673561, 0.009449073113501072, 0.9292449355125427]"
2110,3,3,"[0.0005847255815751851, 0.22487738728523254, 0.07632292807102203, 0.6982150077819824]"
2111,2,2,"[0.0007874134462326765, 0.04351724311709404, 0.9555990695953369, 9.623997175367549e-05]"
2112,1,1,"[0.02196006290614605, 0.9628310799598694, 0.014625255949795246, 0.000583651359193027]"
2113,3,3,"[0.000999136595055461, 0.026933440938591957, 0.007065925281494856, 0.9650015830993652]"
2114,0,0,"[0.8678673505783081, 0.07162603735923767, 0.005388723220676184, 0.05511784180998802]"
2115,0,0,"[0.9874663949012756, 0.003011107910424471, 0.007671591825783253, 0.0018508718349039555]"
2116,3,3,"[0.0012953676050528884, 0.06346721202135086, 0.042055293917655945, 0.893182098865509]"
2117,1,1,"[0.004563390277326107, 0.9898097515106201, 0.005584861617535353, 4.196004738332704e-05]"
2118,2,2,"[0.0011143401497974992, 0.12983976304531097, 0.8303148746490479, 0.038731012493371964]"
2119,0,0,"[0.9826272130012512, 0.012729445472359657, 0.0013570246519520879, 0.0032862762454897165]"
2120,2,2,"[0.10624416172504425, 0.011224918067455292, 0.8820775747299194, 0.0004533568862825632]"
2121,2,2,"[0.04288418963551521, 0.004237392917275429, 0.9527055025100708, 0.00017294555436819792]"
2122,3,3,"[0.07294688373804092, 0.031994614750146866, 0.012004184536635876, 0.8830543160438538]"
2123,3,3,"[0.09333059936761856, 0.058059126138687134, 0.02398986741900444, 0.8246203660964966]"
2124,2,2,"[0.004078334663063288, 0.04326765611767769, 0.8829245567321777, 0.06972939521074295]"
2125,1,1,"[0.00010718738485593349, 0.937311053276062, 0.018345342949032784, 0.04423639923334122]"
2126,0,0,"[0.9252685904502869, 0.00013229914475232363, 0.07459802180528641, 1.0580974958429579e-06]"
2127,1,1,"[0.0002378514618612826, 0.6764940023422241, 0.27999886870384216, 0.04326929524540901]"
2128,0,0,"[0.9634156823158264, 0.004144436679780483, 0.032322853803634644, 0.00011703713244060054]"
2129,3,3,"[0.00021340925013646483, 0.0012685847468674183, 0.0045675672590732574, 0.9939504861831665]"
2130,0,0,"[0.7839067578315735, 0.0922485813498497, 0.11911569535732269, 0.0047289845533668995]"
2131,3,3,"[0.10868670791387558, 0.12394926697015762, 0.004290880635380745, 0.7630731463432312]"
2132,2,2,"[0.0004126792191527784, 0.020118117332458496, 0.9483760595321655, 0.031093159690499306]"
2133,3,3,"[0.0010272248182445765, 0.00023291331308428198, 0.0010793193941935897, 0.9976606369018555]"
2134,2,2,"[0.001659147790633142, 0.08870520442724228, 0.8973179459571838, 0.012317653745412827]"
2135,1,1,"[0.00041057492489926517, 0.9407044649124146, 0.019053779542446136, 0.03983113169670105]"
2136,2,2,"[0.21826547384262085, 0.021626565605401993, 0.7373695969581604, 0.022738367319107056]"
2137,2,2,"[0.08377234637737274, 0.18750399351119995, 0.70481276512146, 0.023910867050290108]"
2138,1,1,"[0.05018379166722298, 0.9250099062919617, 0.022922877222299576, 0.0018834017682820559]"
2139,0,0,"[0.9279164671897888, 0.061224520206451416, 0.0102004399523139, 0.0006585643859580159]"
2140,0,0,"[0.8795862793922424, 0.03673951327800751, 0.051637738943099976, 0.032036442309617996]"
2141,2,2,"[0.12967424094676971, 0.013222322799265385, 0.8570083975791931, 9.504509216640145e-05]"
2142,2,2,"[0.09361180663108826, 0.2856362462043762, 0.6167717576026917, 0.00398018816486001]"
2143,1,1,"[0.017013955861330032, 0.9731033444404602, 0.0026261114981025457, 0.007256567012518644]"
2144,2,2,"[0.0012890915386378765, 0.0275884997099638, 0.96723473072052, 0.0038876626640558243]"
2145,3,3,"[0.0708056315779686, 0.15336178243160248, 0.006880699656903744, 0.7689518332481384]"
2146,2,2,"[0.0037844195030629635, 0.07489334791898727, 0.908171534538269, 0.013150733895599842]"
2147,3,3,"[0.0063072931952774525, 0.033681720495224, 0.045111458748579025, 0.914899468421936]"
2148,0,0,"[0.9487820267677307, 0.04175644367933273, 0.004900307860225439, 0.004561197012662888]"
2149,3,3,"[0.05326278507709503, 0.05769020691514015, 0.03363510221242905, 0.8554118871688843]"
2150,3,3,"[0.0001439076877431944, 0.0023867127019912004, 0.0006584111251868308, 0.9968109726905823]"
2151,2,2,"[0.17113251984119415, 0.006239412818104029, 0.8217552900314331, 0.0008727128151804209]"
2152,2,2,"[0.0043229167349636555, 0.033581946045160294, 0.9593993425369263, 0.002695745090022683]"
2153,3,3,"[0.0004326352209318429, 0.0077690863981842995, 0.0028297831304371357, 0.9889684915542603]"
2154,2,2,"[0.07435162365436554, 0.010967832989990711, 0.9057585000991821, 0.008921991102397442]"
2155,0,0,"[0.9959428906440735, 0.003932763356715441, 9.989125101128593e-05, 2.453137858537957e-05]"
2156,1,1,"[0.0006996487500146031, 0.9545689821243286, 0.0006562263588421047, 0.04407515749335289]"
2157,3,3,"[0.09686455130577087, 0.04249294847249985, 0.002818657085299492, 0.8578238487243652]"
2158,2,2,"[0.028155717998743057, 0.01132987905293703, 0.9604224562644958, 9.200729982694611e-05]"
2159,3,3,"[0.19038821756839752, 0.031661324203014374, 0.027828862890601158, 0.7501215934753418]"
2160,2,2,"[3.32907632127899e-07, 0.002201998373493552, 0.9977458119392395, 5.183196481084451e-05]"
2161,0,0,"[0.9534799456596375, 0.0016905751544982195, 0.04482840374112129, 1.1206786894035758e-06]"
2162,3,3,"[0.0005688300007022917, 0.02761572040617466, 0.0016009174287319183, 0.9702145457267761]"
2163,3,3,"[0.03952805697917938, 0.03429536148905754, 0.06016760692000389, 0.866008996963501]"
2164,0,0,"[0.801937460899353, 0.19491693377494812, 0.0030184336937963963, 0.0001272067747777328]"
2165,3,3,"[0.0034227340947836637, 0.24977809190750122, 0.01507323607802391, 0.7317259311676025]"
2166,3,3,"[0.07906854152679443, 0.05417925864458084, 0.0026994526851922274, 0.8640527725219727]"
2167,2,2,"[0.11419542878866196, 0.01880902238190174, 0.857957661151886, 0.009037870913743973]"
2168,1,1,"[0.037755463272333145, 0.923481822013855, 0.0006936012068763375, 0.03806907311081886]"
2169,0,0,"[0.8478997349739075, 0.09995055943727493, 0.0029538790695369244, 0.04919581487774849]"
2170,2,2,"[0.06619591265916824, 0.032120075076818466, 0.8855301737785339, 0.01615387760102749]"
2171,2,2,"[0.0037838604766875505, 0.009651615284383297, 0.9849403500556946, 0.0016240786062553525]"
2172,1,1,"[0.04896939918398857, 0.9160407185554504, 0.008983973413705826, 0.026005897670984268]"
2173,2,2,"[0.00187634804751724, 0.061871081590652466, 0.9097905158996582, 0.026462016627192497]"
2174,0,0,"[0.9194359183311462, 0.06375239044427872, 0.009136373177170753, 0.007675341796129942]"
2175,3,3,"[0.03531114012002945, 0.020277317613363266, 0.018169738352298737, 0.9262418150901794]"
2176,0,0,"[0.9700932502746582, 0.011984148994088173, 0.0179065503180027, 1.5953206457197666e-05]"
2177,2,2,"[0.08961082249879837, 0.018777793273329735, 0.8693060874938965, 0.022305350750684738]"
2178,1,1,"[0.0034269606694579124, 0.9533149600028992, 0.04325103759765625, 6.996293905103812e-06]"
2179,0,0,"[0.9614682793617249, 0.006764767225831747, 0.03156527876853943, 0.0002017155202338472]"
2180,3,3,"[0.001631659921258688, 0.0282442644238472, 0.029720952734351158, 0.940403163433075]"
2181,0,0,"[0.9652541875839233, 0.0005405805422924459, 0.034169308841228485, 3.5869812563760206e-05]"
2182,3,3,"[0.0011990077327936888, 0.09442009031772614, 0.019422922283411026, 0.8849579691886902]"
2183,1,1,"[0.0027622864581644535, 0.9438244700431824, 0.001510517904534936, 0.05190272256731987]"
2184,0,0,"[0.8758684992790222, 0.08519942313432693, 0.020290400832891464, 0.018641628324985504]"
2185,2,2,"[0.011710020713508129, 0.03753640502691269, 0.9452545046806335, 0.005499058403074741]"
2186,1,1,"[0.22342388331890106, 0.7638170719146729, 0.009240631014108658, 0.003518437035381794]"
2187,3,3,"[0.03231491148471832, 0.22743073105812073, 0.025620434433221817, 0.7146339416503906]"
2188,2,3,"[0.0004298933781683445, 0.09360140562057495, 0.6495612263679504, 0.25640738010406494]"
2189,3,3,"[0.03806978091597557, 0.03443816304206848, 0.022990655153989792, 0.9045013785362244]"
2190,3,3,"[0.01867191679775715, 0.0044136024080216885, 0.0005403917748481035, 0.976374089717865]"
2191,3,3,"[0.0017695000860840082, 0.08322913944721222, 0.045881487429142, 0.8691198825836182]"
2192,3,3,"[0.016270430758595467, 0.10832373052835464, 0.02730860561132431, 0.8480972647666931]"
2193,1,1,"[0.0026839019265025854, 0.9495117664337158, 0.03348435461521149, 0.014320015907287598]"
2194,2,2,"[1.5528218000326888e-06, 0.13120345771312714, 0.8684654831886292, 0.0003294737543910742]"
2195,2,2,"[0.12276838719844818, 0.023127257823944092, 0.8535780310630798, 0.0005263432394713163]"
2196,3,3,"[0.014644499868154526, 0.05032986402511597, 0.023608194664120674, 0.9114173650741577]"
2197,2,2,"[5.552186485147104e-05, 0.012349135242402554, 0.9361586570739746, 0.051436591893434525]"
2198,2,2,"[0.15589983761310577, 0.014179480262100697, 0.8237344026565552, 0.006186306476593018]"
2199,2,2,"[0.12928909063339233, 0.0007122156675904989, 0.8699987530708313, 2.1968089569668336e-08]"
2200,2,2,"[0.2889147996902466, 0.0077949701808393, 0.70222008228302, 0.001070137950591743]"
2201,2,2,"[4.5411798055283725e-05, 0.03940578177571297, 0.9605028033256531, 4.5976554247317836e-05]"
2202,2,2,"[0.07584309577941895, 0.0014517538947984576, 0.9226599335670471, 4.524098039837554e-05]"
2203,0,0,"[0.8987215757369995, 0.008484914898872375, 0.08852122724056244, 0.004272256046533585]"
2204,3,3,"[0.11676904559135437, 0.02610141970217228, 0.007552829571068287, 0.8495766520500183]"
2205,0,0,"[0.9416283369064331, 0.05073021352291107, 0.005981350317597389, 0.0016601098468527198]"
2206,3,3,"[0.0013688590843230486, 0.025613678619265556, 0.026967555284500122, 0.9460498690605164]"
2207,2,2,"[0.0012392423814162612, 0.039425354450941086, 0.9429799318313599, 0.016355464234948158]"
2208,0,0,"[0.9490715265274048, 0.024521466344594955, 0.025544608011841774, 0.0008624178590252995]"
2209,2,2,"[0.00554190669208765, 0.12905961275100708, 0.8554421663284302, 0.009956300258636475]"
2210,2,2,"[4.600442025548546e-06, 0.05747300386428833, 0.9425116181373596, 1.0711955837905407e-05]"
2211,3,3,"[0.06378388404846191, 0.03706014156341553, 0.005222760606557131, 0.8939331769943237]"
2212,3,3,"[0.00021613671560771763, 0.029757659882307053, 0.02241438440978527, 0.9476117491722107]"
2213,2,2,"[0.05514492094516754, 0.07743071019649506, 0.8524342775344849, 0.014990093186497688]"
2214,0,0,"[0.9501487612724304, 0.0013535170583054423, 0.04645390808582306, 0.002043822780251503]"
2215,3,3,"[0.0002123152808053419, 0.23776835203170776, 0.01846190169453621, 0.7435574531555176]"
2216,1,1,"[0.0251764003187418, 0.9558895826339722, 0.005143258720636368, 0.013790832832455635]"
2217,2,2,"[0.003288377309218049, 0.04954630509018898, 0.9378934502601624, 0.009271868504583836]"
2218,0,0,"[0.9514675736427307, 0.026915807276964188, 0.019585661590099335, 0.0020309637766331434]"
2219,0,0,"[0.9201754927635193, 0.028445256873965263, 0.050652772188186646, 0.0007263982552103698]"
2220,2,2,"[0.023420048877596855, 0.2698080241680145, 0.6872681379318237, 0.01950371079146862]"
2221,0,0,"[0.9014202952384949, 0.02582237869501114, 0.04291251301765442, 0.02984488755464554]"
2222,1,1,"[0.008540546521544456, 0.9147735834121704, 0.040307074785232544, 0.036378778517246246]"
2223,2,2,"[0.014329256489872932, 0.09499256312847137, 0.8550675511360168, 0.03561057895421982]"
2224,3,3,"[0.00043572080903686583, 0.008564470335841179, 4.084892134414986e-05, 0.9909590482711792]"
2225,3,3,"[0.008968808688223362, 0.22996576130390167, 0.06203712895512581, 0.6990283727645874]"
2226,3,3,"[0.034684959799051285, 0.08273831009864807, 0.005130077712237835, 0.8774465918540955]"
2227,1,1,"[0.00033997176797129214, 0.9336777329444885, 0.005476953461766243, 0.06050536036491394]"
2228,3,3,"[0.023818206042051315, 0.15809369087219238, 0.006767916027456522, 0.8113201260566711]"
2229,1,1,"[0.014246860519051552, 0.9857473969459534, 5.451458036986878e-06, 2.038078292798673e-07]"
2230,1,1,"[0.0016322974115610123, 0.9798046350479126, 0.010773113928735256, 0.007790019270032644]"
2231,3,3,"[0.019080815836787224, 0.002338204300031066, 3.3600206279515987e-06, 0.9785776138305664]"
2232,3,3,"[0.03194388747215271, 0.018884919583797455, 0.03712499514222145, 0.9120461940765381]"
2233,2,2,"[0.05722665414214134, 0.017178945243358612, 0.8925256729125977, 0.0330687053501606]"
2234,1,1,"[6.111642960604513e-07, 0.8569296598434448, 0.10034732520580292, 0.042722441256046295]"
2235,1,1,"[0.00013740141002926975, 0.9611256718635559, 0.009446666575968266, 0.029290257021784782]"
2236,1,1,"[0.03348793089389801, 0.944240927696228, 0.006756942719221115, 0.01551421731710434]"
2237,2,2,"[0.0550757460296154, 0.17984984815120697, 0.7484649419784546, 0.01660951040685177]"
2238,3,3,"[0.46264973282814026, 0.025550900027155876, 0.0008046277216635644, 0.5109947323799133]"
2239,2,2,"[0.004822156857699156, 0.039047740399837494, 0.9555555582046509, 0.0005745582166127861]"
2240,1,1,"[0.0047226338647305965, 0.99333655834198, 0.001914982800371945, 2.579467764007859e-05]"
2241,2,2,"[0.00016288182814605534, 0.020411329343914986, 0.9793758988380432, 4.991911191609688e-05]"
2242,0,0,"[0.9812523722648621, 0.00906316563487053, 0.008585711009800434, 0.001098747132346034]"
2243,3,3,"[0.05684724822640419, 0.028144964948296547, 0.002227839082479477, 0.9127799868583679]"
2244,2,2,"[3.5130567994201556e-05, 0.3509587347507477, 0.6466765999794006, 0.0023295190185308456]"
2245,3,3,"[0.060429345816373825, 0.017872139811515808, 0.004387610126286745, 0.917310893535614]"
2246,1,1,"[0.0006488452199846506, 0.9528421759605408, 0.04062698781490326, 0.005882075056433678]"
2247,2,2,"[0.04339131340384483, 0.0025010353419929743, 0.954021692276001, 8.592669473728165e-05]"
2248,2,2,"[0.11322859674692154, 0.004182870499789715, 0.882565975189209, 2.259951361338608e-05]"
2249,3,3,"[0.001529477071017027, 0.003683203598484397, 0.013724010437726974, 0.9810633659362793]"
2250,1,1,"[0.003594279056414962, 0.993060827255249, 0.0021825721487402916, 0.0011623456375673413]"
2251,0,0,"[0.9062904119491577, 0.0889965146780014, 0.00411959970369935, 0.0005934548680670559]"
2252,2,2,"[0.0610332228243351, 0.04536895826458931, 0.8928107619285583, 0.0007870071567595005]"
2253,2,2,"[0.04968081787228584, 0.009499683044850826, 0.9362984895706177, 0.004520963877439499]"
2254,3,3,"[0.01714087650179863, 0.003955420106649399, 0.0005273352726362646, 0.9783763885498047]"
2255,1,1,"[0.023081650957465172, 0.9612430930137634, 0.008002917282283306, 0.007672279607504606]"
